UF;MUNICÍPIO;TOTAL;AUTOMÓVEL;BONDE;CAMINHÃO;CAMINHÃO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAFAFORMA;CICLOMOTOR;MICRO-ÔNIBUS;MOTOCICLETA;MOTONETA;ÔNIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEIRA;TRATOR RODAS;TRICICLO;UTILITÁRIO;ANO
SP;ALTAIR;549;362;0;59;0;14;38;0;0;3;38;1;19;0;7;8;0;0;0;0;0;0;2003
SP;ALTINOPOLIS;3986;2736;0;275;57;125;435;0;8;11;159;8;66;0;40;62;4;0;0;0;0;0;2003
SP;ALTO ALEGRE;1118;626;0;64;4;45;95;0;1;1;204;5;27;0;38;8;0;0;0;0;0;0;2003
SP;ALUMINIO;2826;2137;0;141;7;32;199;0;0;15;199;21;25;0;35;6;0;0;1;8;0;0;2003
SP;ALVARES FLORENCE;853;508;0;43;39;37;83;0;0;0;87;3;5;0;15;33;0;0;0;0;0;0;2003
SP;ALVARES MACHADO;5128;3142;0;342;40;160;520;0;11;10;735;32;16;0;65;51;1;1;0;0;0;2;2003
SP;ALVARO DE CARVALHO;390;269;0;17;0;12;32;0;0;1;39;1;12;0;7;0;0;0;0;0;0;0;2003
SP;ALVINLANDIA;448;288;0;25;0;13;44;0;0;1;67;0;6;0;4;0;0;0;0;0;0;0;2003
SP;AMERICANA;81638;55901;0;2371;342;2566;5357;4;365;299;9857;2390;728;0;715;685;9;2;0;16;4;27;2003
SP;AMERICO BRASILIENSE;7329;4518;0;535;74;107;442;0;25;14;992;20;170;0;260;166;4;0;0;2;0;0;2003
SP;AMERICO DE CAMPOS;1567;1042;0;109;3;31;139;0;2;3;189;6;16;0;24;2;0;1;0;0;0;0;2003
SP;AMPARO;25342;15599;0;1043;49;597;1800;0;32;112;5294;478;69;0;168;80;3;2;0;3;4;9;2003
SP;ANALANDIA;900;656;0;54;5;20;69;0;4;4;57;7;11;0;8;5;0;0;0;0;0;0;2003
SP;ANDRADINA;16698;10096;0;691;103;522;1122;0;92;27;3068;329;70;0;412;152;8;0;0;1;1;4;2003
SP;ANGATUBA;4820;2915;0;299;35;122;388;0;10;19;814;78;45;0;47;47;0;0;0;0;0;1;2003
SP;ANHEMBI;646;452;0;46;2;11;77;0;3;6;24;4;6;0;11;4;0;0;0;0;0;0;2003
SP;ANHUMAS;584;340;0;49;2;17;59;0;0;5;93;2;3;0;11;3;0;0;0;0;0;0;2003
SP;APARECIDA;10038;6114;9;719;54;298;968;33;48;49;1201;91;230;0;126;93;0;0;0;0;0;5;2003
SP;APARECIDA D'OESTE;1357;852;0;72;2;36;130;0;5;2;196;11;17;0;32;2;0;0;0;0;0;0;2003
SP;APIAI;3476;2067;0;208;56;63;292;0;1;23;622;23;34;0;15;65;0;0;0;5;0;2;2003
SP;ARACARIGUAMA;2626;1540;0;299;13;70;232;0;3;16;256;31;24;0;110;32;0;0;0;0;0;0;2003
SP;ARACATUBA;76606;39115;0;2371;377;1882;4272;5;1875;132;20790;2920;481;0;1842;485;13;2;0;9;1;34;2003
SP;ARACOIABA DA SERRA;6596;4251;0;307;32;160;487;0;6;37;1121;90;16;0;55;30;0;0;0;1;0;3;2003
SP;ARAMINA;1150;829;0;61;26;33;106;0;0;5;36;3;13;0;13;25;0;0;0;0;0;0;2003
SP;ARANDU;770;504;0;41;0;14;79;0;0;7;96;10;9;0;9;1;0;0;0;0;0;0;2003
SP;ARAPEI;285;179;0;12;0;12;25;0;0;2;49;2;0;0;4;0;0;0;0;0;0;0;2003
SP;ARARAQUARA;79133;50569;0;2474;610;1782;4681;25;770;249;14066;1039;706;0;1036;1092;7;3;0;5;3;16;2003
SP;ARARAS;43447;27122;0;1759;147;935;2442;0;698;151;7631;1515;181;0;506;317;14;1;0;6;4;18;2003
SP;ARCO-IRIS;283;152;0;23;2;16;39;0;1;1;36;0;11;0;0;2;0;0;0;0;0;0;2003
SP;AREALVA;1395;858;0;129;4;53;132;0;1;5;174;10;12;0;12;5;0;0;0;0;0;0;2003
SP;AREIAS;552;373;0;35;1;12;58;0;1;2;68;0;0;0;1;1;0;0;0;0;0;0;2003
SP;AREIOPOLIS;1600;1089;0;96;28;32;96;0;7;8;130;5;33;0;55;21;0;0;0;0;0;0;2003
SP;ARIRANHA;2543;1357;0;214;69;63;190;0;4;13;166;8;79;0;87;293;0;0;0;0;0;0;2003
SP;ARTUR NOGUEIRA;12838;8054;0;635;51;330;1106;7;58;53;1915;364;101;0;112;50;0;0;0;1;1;0;2003
SP;ARUJA;21453;13682;0;1685;276;745;2023;12;16;136;1684;405;261;0;238;261;3;0;0;13;0;13;2003
SP;ASPASIA;382;223;0;26;1;14;25;0;1;1;69;2;3;0;13;4;0;0;0;0;0;0;2003
SP;ASSIS;34851;19845;0;1244;281;856;2223;1;589;74;7283;1269;223;0;562;379;8;3;0;4;1;6;2003
SP;ATIBAIA;41051;26071;0;1657;159;1493;3302;11;85;175;6447;868;178;0;419;139;8;1;0;3;1;34;2003
SP;AURIFLAMA;4446;2658;0;284;26;144;394;0;14;8;719;19;30;0;118;32;0;0;0;0;0;0;2003
SP;AVAI;609;398;0;47;0;9;62;0;1;6;57;0;12;0;12;5;0;0;0;0;0;0;2003
SP;AVANHANDAVA;1842;1099;0;104;23;41;120;0;4;4;271;23;21;0;68;64;0;0;0;0;0;0;2003
SP;AVARE;25090;16167;0;996;94;768;1853;2;83;53;3327;811;218;0;556;129;2;1;0;1;1;28;2003
SP;BADY BASSITT;3447;2187;0;180;84;84;266;0;25;9;419;21;16;0;58;97;1;0;0;0;0;0;2003
SP;BALBINOS;227;165;0;8;0;2;19;0;0;1;19;2;3;0;4;4;0;0;0;0;0;0;2003
SP;BALSAMO;2327;1568;0;142;18;58;204;0;4;6;252;15;9;0;26;24;0;0;0;1;0;0;2003
SP;BANANAL;1786;1233;0;65;4;68;194;0;0;9;169;7;17;0;15;3;0;0;0;1;0;1;2003
SP;BARAO DE ANTONINA;326;220;0;14;1;5;30;0;0;4;43;0;6;0;1;2;0;0;0;0;0;0;2003
SP;BARBOSA;900;528;0;63;9;30;59;0;3;4;149;9;9;0;27;10;0;0;0;0;0;0;2003
SP;BARIRI;10138;6229;0;609;38;284;850;0;121;19;1558;139;60;0;156;66;8;0;0;0;0;1;2003
SP;BARRA BONITA;14674;9568;0;927;98;385;1004;0;137;44;1354;308;160;0;391;281;5;3;0;0;2;7;2003
SP;BARRA DO CHAPEU;382;160;0;22;0;10;44;0;0;3;136;1;5;0;0;1;0;0;0;0;0;0;2003
SP;BARRA DO TURVO;334;183;0;33;2;8;41;0;0;2;43;3;17;0;1;1;0;0;0;0;0;0;2003
SP;BARRETOS;37459;21675;0;1623;141;1016;2580;2;513;63;7785;1184;316;0;341;192;11;1;0;4;1;11;2003
SP;BARRINHA;4585;2942;0;248;34;124;364;0;57;17;523;93;96;0;39;46;1;0;0;1;0;0;2003
SP;BARUERI;59327;41344;6;2722;197;2006;4343;17;44;357;5416;1392;604;0;372;393;2;5;0;35;1;71;2003
SP;BASTOS;5824;3435;0;516;27;177;424;0;41;18;938;54;47;0;115;32;0;0;0;0;0;0;2003
SP;BATATAIS;18144;12275;0;800;87;608;1525;1;286;26;1740;95;108;0;384;204;1;0;0;1;0;3;2003
SP;BAURU;125450;86930;0;3695;390;3438;8041;5;238;317;16645;1988;900;1;2147;613;56;2;0;11;3;30;2003
SP;BEBEDOURO;26850;16167;0;1396;251;683;1842;0;405;71;3948;1216;167;0;375;317;3;0;0;0;2;7;2003
SP;BENTO DE ABREU;590;312;0;67;5;16;40;1;1;3;59;1;8;0;75;2;0;0;0;0;0;0;2003
SP;BERNARDINO DE CAMPOS;2908;1976;0;218;11;73;294;0;23;9;211;22;17;0;38;15;0;0;0;0;0;1;2003
SP;BERTIOGA;5550;3131;0;323;5;206;450;2;9;35;912;213;53;0;178;8;7;0;0;16;0;2;2003
SP;BILAC;2336;1440;0;95;5;49;186;0;35;5;417;32;14;0;42;5;0;0;0;11;0;0;2003
SP;BIRIGUI;40301;20216;0;1145;137;892;2053;0;2681;37;9573;2658;102;0;651;133;11;0;0;0;2;10;2003
SP;BIRITIBA-MIRIM;3722;2753;0;201;1;53;350;0;8;8;233;38;18;0;42;2;1;0;1;12;0;1;2003
SP;BOA ESPERANCA DO SUL;2845;1822;0;328;25;73;243;0;10;8;172;19;56;0;26;63;0;0;0;0;0;0;2003
SP;BOCAINA;3033;1951;0;147;10;87;306;0;45;20;226;79;20;0;104;37;0;0;0;1;0;0;2003
SP;BOFETE;1608;1061;0;134;21;37;177;0;0;8;102;6;19;0;19;22;0;0;0;0;0;2;2003
SP;BOITUVA;11363;7621;0;732;93;353;909;0;34;41;1034;213;74;0;170;84;1;0;0;1;0;3;2003
SP;BOM JESUS DOS PERDOES;3797;2412;0;241;10;70;279;0;5;20;630;67;23;0;20;17;2;0;0;0;0;1;2003
SP;BOM SUCESSO DE ITARARE;286;135;0;45;12;4;20;0;2;5;41;0;2;0;3;17;0;0;0;0;0;0;2003
SP;BORA;133;65;0;12;0;5;16;0;0;0;17;0;3;0;15;0;0;0;0;0;0;0;2003
SP;BORACEIA;1036;531;0;132;32;52;109;0;2;7;70;1;6;0;46;48;0;0;0;0;0;0;2003
SP;BORBOREMA;3787;2281;0;238;35;135;384;1;29;7;429;53;39;0;115;41;0;0;0;0;0;0;2003
SP;BOREBI;224;135;0;24;1;7;29;0;0;3;17;2;3;0;3;0;0;0;0;0;0;0;2003
SP;BOTUCATU;43812;30377;0;1191;104;1062;3193;22;136;127;5448;702;388;0;809;215;2;0;0;7;4;25;2003
SP;BRAGANCA PAULISTA;49059;30963;0;1887;92;1280;3398;1;151;157;9068;1218;188;0;471;135;13;0;0;4;2;31;2003
SP;BRAUNA;1009;654;0;47;8;39;115;0;6;1;94;5;15;0;19;6;0;0;0;0;0;0;2003
SP;BREJO ALEGRE;242;123;0;32;3;12;13;0;0;1;45;0;7;0;4;2;0;0;0;0;0;0;2003
SP;BRODOSQUI;5696;3515;0;380;62;222;799;0;69;14;407;66;29;0;59;69;2;1;0;0;0;2;2003
SP;BROTAS;6144;3889;0;348;144;199;670;0;28;25;393;75;65;0;159;144;4;0;0;0;0;1;2003
SP;BURI;2859;1749;0;228;23;106;265;0;13;12;340;18;29;0;34;41;0;0;0;1;0;0;2003
SP;BURITAMA;3654;1972;0;219;21;88;315;0;11;8;741;86;26;0;133;33;0;0;0;0;0;1;2003
SP;BURITIZAL;1209;692;0;81;18;39;123;0;2;14;130;4;11;0;50;44;1;0;0;0;0;0;2003
SP;CABRALIA PAULISTA;824;512;0;97;2;12;95;0;5;3;68;8;5;0;12;5;0;0;0;0;0;0;2003
SP;CABREUVA;8614;5454;0;701;58;247;686;0;15;66;1068;144;47;0;60;57;2;1;0;4;1;3;2003
SP;CACAPAVA;22746;15992;0;553;71;392;1414;1;242;94;3313;322;82;0;174;82;2;1;0;5;0;6;2003
SP;CACHOEIRA PAULISTA;6158;4284;0;254;16;154;445;0;113;25;674;96;8;0;64;24;0;0;0;1;0;0;2003
SP;CACONDE;4043;3018;0;150;1;63;398;0;3;14;299;9;48;0;32;6;0;0;0;1;0;1;2003
SP;CAFELANDIA;3759;2664;0;206;11;107;314;0;15;8;302;15;37;0;62;15;1;0;0;0;1;1;2003
SP;CAIABU;643;466;0;23;0;9;42;0;1;3;75;1;21;0;1;1;0;0;0;0;0;0;2003
SP;CAIEIRAS;13533;9703;0;557;26;332;924;17;4;89;1165;235;352;0;85;37;1;1;0;3;0;2;2003
SP;CAIUA;491;292;0;22;1;10;42;0;3;4;86;11;3;0;16;1;0;0;0;0;0;0;2003
SP;CAJAMAR;10776;7278;0;648;99;292;846;3;5;71;1087;228;61;0;59;96;0;0;0;1;0;2;2003
SP;CAJATI;3326;1919;0;260;39;64;247;0;2;23;617;43;50;0;20;40;1;1;0;0;0;0;2003
SP;CAJOBI;2161;1320;0;254;38;84;199;0;10;2;124;8;50;0;27;44;0;0;0;1;0;0;2003
SP;CAJURU;6267;4256;0;351;45;185;628;0;16;10;407;161;75;0;81;50;0;0;0;2;0;0;2003
SP;CAMPINA DO MONTE ALEGRE;913;555;0;72;2;23;87;0;3;6;120;5;19;0;17;3;0;0;0;0;0;1;2003
SP;CAMPINAS;435175;328067;1;12075;1195;11560;28542;27;330;2148;35327;6581;2969;3;3872;2035;10;15;2;81;87;248;2003
SP;CAMPO LIMPO PAULISTA;14895;10783;0;438;35;283;1055;1;7;76;1791;208;16;0;148;46;0;0;0;5;2;1;2003
SP;CAMPOS DO JORDAO;13269;9213;0;439;25;277;1116;5;20;109;1742;124;31;0;110;46;0;0;0;0;2;10;2003
SP;CAMPOS NOVOS PAULISTA;771;474;0;58;2;13;76;0;3;1;120;0;14;0;7;3;0;0;0;0;0;0;2003
SP;CANANEIA;915;534;0;56;0;25;84;0;1;5;148;35;10;0;12;4;0;0;0;0;1;0;2003
SP;CANAS;458;299;0;31;4;8;53;0;1;2;48;3;3;0;0;6;0;0;0;0;0;0;2003
SP;CANDIDO MOTA;8238;4788;0;643;75;259;767;0;127;7;1036;282;42;0;122;84;3;1;0;0;0;2;2003
SP;CANDIDO RODRIGUES;823;542;0;80;5;22;71;0;4;6;67;1;2;0;15;8;0;0;0;0;0;0;2003
SP;CANITAR;438;265;0;52;5;15;29;0;0;5;23;0;16;0;23;5;0;0;0;0;0;0;2003
SP;CAPAO BONITO;9322;5411;0;744;149;272;831;4;8;46;1253;284;101;0;59;156;0;0;0;1;0;3;2003
SP;CAPELA DO ALTO;3422;1956;0;282;22;86;329;0;5;7;638;35;14;0;30;17;1;0;0;0;0;0;2003
SP;CAPIVARI;14492;9654;0;921;160;463;1105;3;33;51;1279;149;167;0;225;272;1;0;0;0;1;8;2003
SP;CARAGUATATUBA;18456;10427;0;932;50;456;1320;1;18;56;4030;543;89;0;381;105;6;0;0;30;6;6;2003
SP;CARAPICUIBA;58120;43457;2;1411;90;698;3444;75;17;291;6185;1492;628;0;202;115;1;2;0;3;2;5;2003
SP;CARDOSO;2436;1628;0;132;20;68;225;0;12;5;205;26;26;0;58;30;0;0;0;1;0;0;2003
SP;CASA BRANCA;8234;5345;0;363;18;189;678;0;24;37;1336;57;59;0;97;21;9;0;0;0;0;1;2003
SP;CASSIA DOS COQUEIROS;560;416;0;11;0;19;81;0;0;4;21;0;6;0;2;0;0;0;0;0;0;0;2003
SP;CASTILHO;2072;1303;0;111;6;62;199;0;9;9;230;26;50;0;58;7;0;0;0;2;0;0;2003
SP;CATANDUVA;50675;29876;0;2250;508;1338;3072;6;272;106;10568;647;317;0;1013;676;9;0;0;5;5;7;2003
SP;CATIGUA;1375;1036;0;90;6;18;64;0;6;3;92;7;26;0;18;9;0;0;0;0;0;0;2003
SP;CEDRAL;1982;1293;0;103;7;52;173;0;29;6;236;12;7;0;45;17;0;1;0;1;0;0;2003
SP;CERQUEIRA CESAR;4076;2815;0;232;35;104;365;1;8;11;327;20;42;0;67;48;0;0;0;0;0;1;2003
SP;CERQUILHO;11719;7733;0;638;81;366;777;1;34;47;1411;214;49;0;218;146;1;0;0;0;1;2;2003
SP;CESARIO LANGE;3447;2259;0;220;9;58;276;0;11;23;457;34;27;0;53;18;0;1;0;1;0;0;2003
SP;CHARQUEADA;3606;2267;0;299;14;114;283;1;6;16;248;20;57;0;179;101;0;0;0;0;0;1;2003
SP;CHAVANTES;2407;1675;0;132;11;60;213;0;25;10;162;4;29;0;66;19;0;0;0;0;1;0;2003
SP;CLEMENTINA;1547;892;0;139;6;32;120;0;20;2;206;4;22;0;85;19;0;0;0;0;0;0;2003
SP;COLINA;4596;2788;0;269;32;119;467;1;84;12;606;68;52;0;49;49;0;0;0;0;0;0;2003
SP;COLOMBIA;1065;615;0;102;3;31;134;1;2;4;85;12;42;0;23;11;0;0;0;0;0;0;2003
SP;CONCHAL;6239;3729;0;542;68;179;578;0;41;21;789;57;112;0;52;69;2;0;0;0;0;0;2003
SP;CONCHAS;4236;3076;0;245;15;112;330;0;5;16;293;48;20;0;54;18;0;1;0;0;1;2;2003
SP;CORDEIROPOLIS;6347;4296;0;433;67;147;468;0;32;26;630;85;24;0;76;59;0;0;0;0;0;4;2003
SP;COROADOS;849;547;0;56;5;19;68;0;5;3;99;8;11;0;24;4;0;0;0;0;0;0;2003
SP;CORONEL MACEDO;537;332;0;44;6;13;41;0;0;6;64;2;16;0;7;6;0;0;0;0;0;0;2003
SP;CORUMBATAI;1158;700;0;118;26;31;96;0;8;8;115;10;5;0;17;23;0;0;0;0;0;1;2003
SP;COSMOPOLIS;16051;10248;0;565;91;304;1018;2;127;83;2706;420;194;0;155;137;0;0;0;0;1;0;2003
SP;COSMORAMA;2186;1359;0;117;45;50;184;0;5;5;298;14;17;0;42;49;1;0;0;0;0;0;2003
SP;COTIA;39825;29235;0;1504;88;1122;2939;1;13;484;3125;740;152;0;274;123;1;1;0;5;1;17;2003
SP;CRAVINHOS;8406;5320;0;653;123;204;673;0;123;50;824;92;92;0;98;153;0;0;0;0;0;1;2003
SP;CRISTAIS PAULISTA;1109;748;0;64;1;39;111;0;3;1;105;2;12;0;20;3;0;0;0;0;0;0;2003
SP;CRUZALIA;637;374;0;65;10;21;42;0;7;9;71;4;3;0;9;22;0;0;0;0;0;0;2003
SP;CRUZEIRO;17388;11842;0;477;80;338;1095;0;172;48;2776;228;37;0;140;146;1;0;0;0;0;8;2003
SP;CUBATAO;20523;11651;0;1924;467;334;1345;3;23;266;2395;474;325;0;333;834;0;0;1;147;0;1;2003
SP;CUNHA;3762;2345;0;186;1;68;227;0;3;13;895;3;10;0;10;0;0;0;0;0;0;1;2003
SP;DESCALVADO;10088;6572;0;659;109;239;852;1;56;36;984;153;115;0;139;161;6;1;0;2;1;2;2003
SP;DIADEMA;70122;50177;0;2636;186;1368;4401;5;22;423;8320;1443;455;1;307;325;5;3;0;26;4;15;2003
SP;DIRCE REIS;324;178;0;40;0;6;23;0;0;2;67;0;5;0;2;1;0;0;0;0;0;0;2003
SP;DIVINOLANDIA;3351;2235;0;355;1;102;368;0;3;12;228;9;16;0;19;2;0;1;0;0;0;0;2003
SP;DOBRADA;1128;797;0;62;0;26;63;0;5;3;101;4;44;0;19;4;0;0;0;0;0;0;2003
SP;DOIS CORREGOS;7009;4660;0;473;53;175;663;2;59;16;473;74;75;0;162;113;2;2;0;1;0;6;2003
SP;DOLCINOPOLIS;548;377;0;19;5;15;43;0;1;2;45;3;4;0;28;6;0;0;0;0;0;0;2003
SP;DOURADO;2212;1504;0;119;7;56;235;0;14;7;183;13;33;0;20;21;0;0;0;0;0;0;2003
SP;DRACENA;15709;9348;0;851;127;513;1219;0;286;22;2402;203;116;0;417;194;5;0;0;0;0;6;2003
SP;DUARTINA;3052;2021;0;199;6;96;292;0;15;14;303;25;29;0;46;5;0;0;0;0;0;1;2003
SP;DUMONT;1913;1196;0;223;6;81;177;0;7;8;97;6;29;0;21;62;0;0;0;0;0;0;2003
SP;ECHAPORA;1115;747;0;76;6;42;115;1;4;2;87;2;15;0;9;9;0;0;0;0;0;0;2003
SP;ELDORADO;1497;756;0;149;4;43;151;0;0;4;326;13;27;0;16;4;3;0;0;1;0;0;2003
SP;ELIAS FAUSTO;2362;1425;0;224;16;78;213;0;8;8;279;14;24;0;17;54;2;0;0;0;0;0;2003
SP;ELISIARIO;616;415;0;43;2;14;36;0;1;2;90;2;6;0;3;2;0;0;0;0;0;0;2003
SP;EMBAUBA;538;327;0;78;5;11;53;0;1;0;16;0;24;0;17;6;0;0;0;0;0;0;2003
SP;EMBU;26034;18223;0;1113;90;523;1921;26;2;329;2531;522;461;0;147;140;1;0;0;4;0;1;2003
SP;EMBU-GUACU;7631;4996;0;772;27;172;710;1;4;125;490;150;98;0;50;32;1;0;0;3;0;0;2003
SP;EMILIANOPOLIS;551;342;0;39;0;18;63;0;0;1;75;0;5;0;5;3;0;0;0;0;0;0;2003
SP;ENGENHEIRO COELHO;2987;1697;0;225;42;105;262;0;9;28;391;57;91;0;20;59;0;0;0;0;0;1;2003
SP;ESPIRITO SANTO DO PINHAL;13730;9392;0;487;33;353;1108;0;70;71;1706;318;51;0;78;58;0;0;0;1;0;4;2003
SP;ESPIRITO SANTO DO TURVO;695;437;0;86;0;19;84;0;1;7;33;0;10;0;7;11;0;0;0;0;0;0;2003
SP;ESTIVA GERBI;2610;1538;0;191;37;49;175;0;25;7;436;62;12;0;25;52;1;0;0;0;0;0;2003
SP;ESTRELA D'OESTE;2560;1619;0;185;35;83;211;0;5;9;242;40;10;0;70;51;0;0;0;0;0;0;2003
SP;ESTRELA DO NORTE;320;239;0;18;1;6;27;0;0;2;16;1;6;0;2;2;0;0;0;0;0;0;2003
SP;EUCLIDES DA CUNHA PAULISTA;774;435;0;65;3;18;74;0;0;4;124;8;25;0;14;4;0;0;0;0;0;0;2003
SP;FARTURA;3307;2372;0;192;11;95;304;0;4;15;232;17;12;0;30;20;0;0;0;2;0;1;2003
SP;FERNANDO PRESTES;1720;1113;0;193;4;51;165;0;6;7;139;3;9;0;23;6;0;0;0;0;0;1;2003
SP;FERNANDOPOLIS;23820;13840;0;1027;198;638;1598;0;227;29;4154;1112;133;1;563;284;4;1;0;2;0;9;2003
SP;FERNAO;262;152;0;13;1;8;28;0;0;1;45;2;4;0;3;5;0;0;0;0;0;0;2003
SP;FERRAZ DE VASCONCELOS;16154;12054;0;662;34;289;1357;25;7;58;1120;232;159;0;103;46;1;0;0;3;1;3;2003
SP;FLORA RICA;341;241;0;21;2;5;25;0;0;0;21;0;6;0;15;4;0;1;0;0;0;0;2003
SP;FLOREAL;941;629;0;46;6;26;63;0;1;3;123;7;4;0;25;8;0;0;0;0;0;0;2003
SP;FLORIDA PAULISTA;2569;1677;0;223;29;70;183;1;20;3;144;4;61;0;107;47;0;0;0;0;0;0;2003
SP;FLORINEA;515;319;0;33;3;9;41;1;2;2;76;5;5;0;12;7;0;0;0;0;0;0;2003
SP;FRANCA;110847;73769;0;2107;182;2743;6986;20;780;160;20534;1613;342;0;1223;296;17;5;0;7;3;60;2003
SP;FRANCISCO MORATO;9692;6873;0;327;7;97;689;28;4;82;1238;208;87;0;43;7;0;0;0;0;1;1;2003
SP;FRANCO DA ROCHA;13870;10130;0;399;11;182;829;0;2;101;1769;267;92;0;64;16;0;0;0;8;0;0;2003
SP;GABRIEL MONTEIRO;688;384;0;39;6;41;64;0;1;2;110;4;7;0;23;7;0;0;0;0;0;0;2003
SP;GALIA;1332;858;0;103;9;33;115;0;5;7;155;10;15;0;12;10;0;0;0;0;0;0;2003
SP;GARCA;12420;8151;0;596;49;292;1018;1;126;34;1699;131;79;0;167;70;1;0;0;1;0;5;2003
SP;GASTAO VIDIGAL;831;536;0;53;4;19;63;0;2;1;113;4;15;0;18;3;0;0;0;0;0;0;2003
SP;GAVIAO PEIXOTO;581;404;0;40;0;20;56;0;0;3;29;0;19;0;8;2;0;0;0;0;0;0;2003
SP;GENERAL SALGADO;3034;1961;0;188;50;77;240;0;14;4;241;6;38;0;145;70;0;0;0;0;0;0;2003
SP;GETULINA;1909;1343;0;130;1;46;187;0;0;6;136;2;27;0;26;4;1;0;0;0;0;0;2003
SP;GLICERIO;744;440;0;69;5;23;48;0;2;2;112;8;18;0;12;5;0;0;0;0;0;0;2003
SP;GUAICARA;1545;999;0;56;1;22;125;0;2;6;258;11;10;0;46;7;2;0;0;0;0;0;2003
SP;GUAIMBE;941;619;0;89;7;27;89;0;2;4;72;1;12;0;11;8;0;0;0;0;0;0;2003
SP;GUAIRA;10728;6189;0;785;132;411;1000;1;62;21;1031;338;72;0;364;317;0;3;0;0;0;2;2003
SP;GUAPIACU;4122;2480;0;326;27;135;319;0;34;12;585;66;36;0;63;37;2;0;0;0;0;0;2003
SP;GUAPIARA;1854;1081;0;213;0;48;197;0;3;7;275;1;24;0;4;1;0;0;0;0;0;0;2003
SP;GUARA;3490;2209;0;200;25;138;321;0;66;8;317;51;90;0;42;23;0;0;0;0;0;0;2003
SP;GUARACAI;2198;1204;0;256;9;95;260;1;3;4;276;19;14;0;49;8;0;0;0;0;0;0;2003
SP;GUARACI;1550;996;0;99;1;46;124;0;5;3;170;22;35;0;40;9;0;0;0;0;0;0;2003
SP;GUARANI D'OESTE;379;243;0;21;2;14;29;0;1;1;48;2;6;0;11;1;0;0;0;0;0;0;2003
SP;GUARANTA;953;629;0;76;5;25;83;0;0;2;90;5;18;0;13;7;0;0;0;0;0;0;2003
SP;GUARARAPES;8735;4809;0;560;102;261;581;0;130;17;1686;181;87;0;192;122;3;0;0;1;0;3;2003
SP;GUARAREMA;4914;3216;0;191;9;146;403;0;15;17;727;106;3;0;52;16;0;0;0;12;0;1;2003
SP;GUARATINGUETA;31054;21103;0;796;82;736;2267;10;276;111;4509;279;510;0;250;92;7;2;0;3;0;21;2003
SP;GUAREI;1893;1112;0;152;3;38;117;0;4;17;388;16;21;0;17;8;0;0;0;0;0;0;2003
SP;GUARIBA;7518;4748;0;668;34;178;525;1;151;16;516;46;219;0;277;134;0;1;0;3;0;1;2003
SP;GUARUJA;48880;26967;0;1286;254;879;2651;25;86;331;12049;3200;294;0;357;455;1;1;0;26;0;18;2003
SP;GUARULHOS;245928;178490;0;11202;1729;5427;16066;11;58;2186;18449;3830;2161;2;2127;3871;2;12;6;228;9;62;2003
SP;GUATAPARA;1113;674;0;108;4;24;128;0;6;5;112;5;27;0;12;8;0;0;0;0;0;0;2003
SP;GUZOLANDIA;750;519;0;46;0;11;68;0;2;1;70;0;19;0;13;1;0;0;0;0;0;0;2003
SP;HERCULANDIA;1461;791;0;287;2;49;181;0;4;2;117;5;13;0;8;2;0;0;0;0;0;0;2003
SP;HOLAMBRA;3441;1940;0;296;33;172;320;0;1;17;472;31;47;0;50;60;1;0;0;0;1;0;2003
SP;HORTOLANDIA;30370;22895;0;875;76;414;1834;17;12;198;3178;416;166;0;210;75;0;0;0;4;0;0;2003
SP;IACANGA;1956;1195;0;134;12;65;193;0;5;5;207;22;25;0;69;22;0;0;0;1;0;1;2003
SP;IACRI;1282;856;0;90;6;33;112;0;3;2;147;1;9;0;17;6;0;0;0;0;0;0;2003
SP;IARAS;506;330;0;31;3;19;42;0;0;13;48;2;6;0;9;2;0;0;0;1;0;0;2003
SP;IBATE;5949;4088;0;374;48;126;378;0;61;19;504;69;141;0;69;72;0;0;0;0;0;0;2003
SP;IBIRA;2549;1670;0;146;7;80;213;0;14;15;246;55;27;0;63;11;1;0;0;1;0;0;2003
SP;IBIRAREMA;1331;758;0;106;9;53;130;0;9;5;186;11;15;0;24;24;0;1;0;0;0;0;2003
SP;IBITINGA;15059;9322;0;576;39;372;1129;1;143;29;2699;297;85;0;307;52;3;0;0;0;0;5;2003
SP;IBIUNA;13531;8390;0;1157;43;345;1338;0;11;77;1743;175;80;0;115;50;3;0;0;0;0;4;2003
SP;ICEM;1617;982;0;144;17;36;152;0;8;5;106;15;47;0;78;24;3;0;0;0;0;0;2003
SP;IEPE;1698;1059;0;113;19;65;165;0;1;5;199;4;18;0;24;26;0;0;0;0;0;0;2003
SP;IGARACU DO TIETE;4484;3143;0;317;31;82;301;0;45;11;331;77;32;0;64;46;3;1;0;0;0;0;2003
SP;IGARAPAVA;5852;4071;0;382;65;152;409;0;46;16;316;44;79;0;126;136;8;0;0;2;0;0;2003
SP;IGARATA;1789;1165;0;77;2;38;159;0;2;5;273;26;5;0;31;5;0;0;0;0;0;1;2003
SP;IGUAPE;3513;2053;0;183;8;97;346;0;11;14;491;218;19;0;66;6;0;1;0;0;0;0;2003
SP;ILHA COMPRIDA;1183;637;0;80;3;42;80;0;0;5;181;89;27;0;34;4;0;0;0;0;1;0;2003
