UF;MUNICÍPIO;TOTAL;AUTOMÓVEL;BONDE;CAMINHÃO;CAMINHÃO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAFAFORMA;CICLOMOTOR;MICRO-ÔNIBUS;MOTOCICLETA;MOTONETA;ÔNIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEIRA;TRATOR RODAS;TRICICLO;UTILITÁRIO;ANO
SP;IPUA;2848;1698;0;232;31;69;327;0;90;2;248;52;44;0;16;39;0;0;0;0;0;0;2002
SP;IRACEMAPOLIS;6089;3596;0;509;193;133;451;0;47;17;550;126;71;0;56;340;0;0;0;0;0;0;2002
SP;IRAPUA;1336;836;0;125;8;16;127;0;2;1;149;13;39;0;11;9;0;0;0;0;0;0;2002
SP;IRAPURU;1432;950;0;105;26;41;158;0;4;5;72;0;16;0;25;30;0;0;0;0;0;0;2002
SP;ITABERA;2247;1438;0;163;18;59;182;0;1;11;303;7;21;0;18;26;0;0;0;0;0;0;2002
SP;ITAI;4119;2725;0;370;35;112;429;0;1;6;206;15;50;0;98;72;0;0;0;0;0;0;2002
SP;ITAJOBI;4583;2920;0;397;47;129;406;0;8;9;484;30;27;0;76;50;0;0;0;0;0;0;2002
SP;ITAJU;545;343;0;52;1;23;63;0;0;1;35;3;5;0;13;5;1;0;0;0;0;0;2002
SP;ITANHAEM;11160;6959;0;540;33;224;892;20;10;62;1648;322;217;0;157;58;0;0;0;15;0;3;2002
SP;ITAOCA;188;106;0;12;0;2;15;0;0;4;44;0;5;0;0;0;0;0;0;0;0;0;2002
SP;ITAPECERICA DA SERRA;20093;13918;0;1274;124;311;1812;1;4;328;1434;306;285;0;157;131;0;2;0;4;0;2;2002
SP;ITAPETININGA;36396;22077;0;1843;117;815;2705;0;89;155;6687;1072;192;0;452;183;1;2;0;6;0;0;2002
SP;ITAPEVA;19777;12262;0;1245;316;410;1633;0;10;65;2871;154;189;0;202;412;2;1;0;5;0;0;2002
SP;ITAPEVI;23569;17136;0;929;95;239;1859;0;7;94;2276;637;94;0;103;91;0;0;0;6;0;3;2002
SP;ITAPIRA;22962;13690;0;1154;72;416;1810;0;581;53;4484;284;158;0;154;102;3;0;0;0;1;0;2002
SP;ITAPIRAPUA PAULISTA;201;117;0;16;0;11;28;0;0;3;23;0;3;0;0;0;0;0;0;0;0;0;2002
SP;ITAPOLIS;13862;8545;0;1018;80;310;1452;0;168;18;1557;210;124;0;263;115;2;0;0;0;0;0;2002
SP;ITAPORANGA;2275;1324;0;153;60;79;216;0;0;6;307;19;27;0;25;57;0;0;0;2;0;0;2002
SP;ITAPUI;2311;1452;0;261;19;47;193;0;21;5;182;20;24;0;56;31;0;0;0;0;0;0;2002
SP;ITAPURA;357;245;0;11;1;4;29;0;1;3;40;2;7;0;13;1;0;0;0;0;0;0;2002
SP;ITAQUAQUECETUBA;20399;14497;0;1156;96;278;1599;61;8;161;1523;319;397;0;97;196;0;1;0;9;1;0;2002
SP;ITARARE;7473;4323;0;735;139;128;590;1;116;38;836;102;226;0;74;164;0;0;0;1;0;0;2002
SP;ITARIRI;1420;762;0;234;14;38;176;0;0;5;119;25;15;0;13;17;0;0;0;2;0;0;2002
SP;ITATIBA;31092;21914;0;1629;131;803;2581;5;42;109;3120;220;124;1;231;170;2;1;0;5;2;2;2002
SP;ITATINGA;2859;1888;0;145;47;55;240;1;7;15;239;48;59;0;51;63;0;0;0;0;0;1;2002
SP;ITIRAPINA;3043;1961;0;155;33;53;277;0;47;9;281;88;30;0;53;53;1;0;0;0;0;2;2002
SP;ITIRAPUA;680;482;0;39;2;11;86;1;0;3;35;1;12;0;5;3;0;0;0;0;0;0;2002
SP;ITOBI;1269;749;0;101;2;15;159;0;2;3;200;2;27;0;3;4;1;0;0;0;1;0;2002
SP;ITU;48378;32126;0;2147;305;1208;3754;0;196;186;6346;628;327;1;561;571;2;1;0;6;4;9;2002
SP;ITUPEVA;7104;4459;0;459;108;228;615;0;17;53;759;83;48;0;83;188;0;0;0;1;1;2;2002
SP;ITUVERAVA;11106;6659;0;547;126;280;939;0;388;23;1326;413;86;0;158;159;0;1;0;0;0;1;2002
SP;JABORANDI;1104;603;0;131;5;33;124;0;16;3;135;9;22;0;15;8;0;0;0;0;0;0;2002
SP;JABOTICABAL;25549;15744;0;1298;95;688;2070;0;780;47;3517;388;142;0;524;246;6;1;0;1;1;1;2002
SP;JACAREI;56397;40655;0;1958;332;836;4189;15;173;277;5872;809;284;0;487;461;2;2;0;43;2;0;2002
SP;JACI;966;611;0;78;6;35;88;0;0;3;107;4;7;0;20;6;0;0;0;1;0;0;2002
SP;JACUPIRANGA;2896;1609;2;299;35;96;250;0;2;8;334;60;123;0;32;46;0;0;0;0;0;0;2002
SP;JAGUARIUNA;14524;8879;0;744;41;352;1199;8;71;52;2522;399;47;0;124;80;1;0;0;1;1;3;2002
SP;JALES;19202;10643;0;867;126;475;1452;0;181;25;4248;446;94;0;500;128;14;0;0;3;0;0;2002
SP;JAMBEIRO;592;399;0;23;3;23;62;0;0;5;49;3;4;0;18;3;0;0;0;0;0;0;2002
SP;JANDIRA;16322;11899;0;746;25;181;1189;30;10;99;1454;488;96;0;59;43;0;0;0;3;0;0;2002
SP;JARDINOPOLIS;8764;5217;0;644;72;225;843;0;267;45;1043;155;59;0;114;80;0;0;0;0;0;0;2002
SP;JARINU;4153;2476;0;332;7;110;420;0;2;13;644;49;23;0;62;15;0;0;0;0;0;0;2002
SP;JAU;43345;28003;0;1575;101;878;3257;3;638;133;6207;1461;200;0;578;285;14;1;0;1;1;9;2002
SP;JERIQUARA;427;271;0;25;2;17;59;0;1;1;39;0;5;0;6;1;0;0;0;0;0;0;2002
SP;JOANOPOLIS;2914;1918;0;176;2;54;221;0;2;5;457;42;4;0;30;3;0;0;0;0;0;0;2002
SP;JOAO RAMALHO;612;423;0;29;1;16;57;0;0;1;60;4;14;0;6;1;0;0;0;0;0;0;2002
SP;JOSE BONIFACIO;9889;5629;0;545;44;204;786;0;101;20;2136;107;62;0;205;50;0;0;0;0;0;0;2002
SP;JULIO MESQUITA;426;292;0;29;0;12;53;0;1;0;19;0;10;0;10;0;0;0;0;0;0;0;2002
SP;JUMIRIM;538;359;0;63;3;18;58;0;1;3;20;0;1;0;5;6;0;0;0;1;0;0;2002
SP;JUNDIAI;148138;104876;0;5280;539;3351;11233;22;129;711;16468;2667;672;0;1247;897;4;5;0;19;5;13;2002
SP;JUNQUEIROPOLIS;4291;2580;0;310;11;111;390;1;62;15;612;31;47;0;109;12;0;0;0;0;0;0;2002
SP;JUQUIA;2436;1553;0;297;21;65;199;0;2;9;174;15;31;0;22;45;0;0;1;0;0;2;2002
SP;JUQUITIBA;3044;2064;0;215;7;53;353;0;0;46;203;22;31;0;40;8;0;0;0;1;1;0;2002
SP;LAGOINHA;1168;633;0;54;1;17;97;0;2;4;346;1;5;0;7;1;0;0;0;0;0;0;2002
SP;LARANJAL PAULISTA;6932;4779;0;455;39;151;625;1;11;30;574;72;52;0;98;40;0;0;0;0;0;5;2002
SP;LAVINIA;872;520;0;56;4;17;94;0;4;6;137;4;7;0;18;5;0;0;0;0;0;0;2002
SP;LAVRINHAS;1187;722;0;98;18;25;123;0;9;16;127;9;7;0;8;23;0;0;0;1;0;1;2002
SP;LEME;26492;15788;0;1647;126;529;1944;3;932;62;3826;809;266;0;273;276;7;0;0;0;1;3;2002
SP;LENCOIS PAULISTA;18787;12416;0;1047;156;373;1337;0;199;58;2158;182;127;0;485;242;3;0;0;3;0;1;2002
SP;LIMEIRA;88460;58722;0;3362;828;2044;6650;6;250;337;12163;1752;486;1;843;988;3;1;0;7;2;15;2002
SP;LINDOIA;1471;965;0;88;2;45;140;0;0;8;176;12;10;0;20;4;0;0;0;0;1;0;2002
SP;LINS;23416;14949;0;802;136;360;1537;1;137;45;4278;318;96;0;518;221;10;0;0;6;2;0;2002
SP;LORENA;20003;13928;0;541;97;373;1399;1;78;56;2842;307;16;0;202;160;0;1;0;1;0;1;2002
SP;LOURDES;327;189;0;13;0;3;35;0;0;2;78;0;6;0;0;1;0;0;0;0;0;0;2002
SP;LOUVEIRA;7932;5174;0;635;56;158;701;0;8;48;925;62;25;0;56;83;0;0;0;1;0;0;2002
SP;LUCELIA;4770;3055;0;313;41;77;346;0;22;17;609;28;95;0;116;49;0;0;0;2;0;0;2002
SP;LUCIANOPOLIS;405;268;0;45;0;5;58;0;0;2;17;1;6;0;2;1;0;0;0;0;0;0;2002
SP;LUIS ANTONIO;2214;1376;0;180;33;59;203;0;5;14;136;12;43;0;96;57;0;0;0;0;0;0;2002
SP;LUIZIANIA;689;405;0;47;1;30;62;0;1;2;118;2;9;0;10;2;0;0;0;0;0;0;2002
SP;LUPERCIO;648;421;0;43;0;11;78;0;0;4;71;0;14;0;4;2;0;0;0;0;0;0;2002
SP;LUTECIA;445;292;0;27;0;8;68;0;1;3;28;2;4;0;9;3;0;0;0;0;0;0;2002
SP;MACATUBA;4710;2807;0;560;63;76;329;5;56;8;349;9;47;0;234;167;0;0;0;0;0;0;2002
SP;MACAUBAL;1927;1280;0;111;2;23;192;0;10;5;250;8;10;0;32;4;0;0;0;0;0;0;2002
SP;MACEDONIA;730;450;0;51;7;17;66;0;0;1;93;6;11;0;19;9;0;0;0;0;0;0;2002
SP;MAGDA;841;583;0;62;6;20;89;0;1;4;42;4;7;0;18;5;0;0;0;0;0;0;2002
SP;MAIRINQUE;8728;6452;0;329;19;126;673;3;12;46;792;109;46;0;88;26;0;1;0;6;0;0;2002
SP;MAIRIPORA;14095;9509;0;758;59;332;1108;3;6;80;1596;307;111;0;145;74;0;0;0;3;0;4;2002
SP;MANDURI;2245;1524;0;117;16;38;231;0;4;5;223;16;18;0;28;25;0;0;0;0;0;0;2002
SP;MARABA PAULISTA;518;330;0;25;2;5;68;0;0;2;68;2;8;0;8;0;0;0;0;0;0;0;2002
SP;MARACAI;3638;1987;0;263;87;78;291;0;36;16;604;32;39;0;106;99;0;0;0;0;0;0;2002
SP;MARAPOAMA;704;349;0;79;4;18;64;0;5;3;115;2;6;0;41;18;0;0;0;0;0;0;2002
SP;MARIAPOLIS;490;334;0;35;0;12;43;0;1;0;49;4;10;0;2;0;0;0;0;0;0;0;2002
SP;MARILIA;68142;44847;0;2359;196;1180;4964;20;808;133;11226;1004;383;0;766;245;7;1;0;0;0;3;2002
SP;MARINOPOLIS;493;280;0;57;5;12;41;0;1;1;59;5;3;0;26;3;0;0;0;0;0;0;2002
SP;MARTINOPOLIS;4667;3059;0;322;60;111;406;0;3;17;418;35;54;0;99;83;0;0;0;0;0;0;2002
SP;MATAO;26801;16834;0;1156;361;531;1831;0;290;28;4094;426;181;0;506;555;3;2;0;0;1;2;2002
SP;MAUA;78049;61249;0;2300;200;776;4840;0;22;472;5914;945;641;0;383;287;5;3;0;7;3;2;2002
SP;MENDONCA;867;564;0;73;12;20;84;0;0;2;73;0;12;0;11;16;0;0;0;0;0;0;2002
SP;MERIDIANO;679;444;0;44;1;20;59;0;3;0;80;4;11;0;12;1;0;0;0;0;0;0;2002
SP;MESOPOLIS;319;182;0;15;1;5;25;0;1;5;62;3;4;0;13;3;0;0;0;0;0;0;2002
SP;MIGUELOPOLIS;4285;2594;0;281;25;120;472;0;64;6;344;58;66;0;118;136;1;0;0;0;0;0;2002
SP;MINEIROS DO TIETE;2463;1640;0;205;63;41;223;0;22;6;99;10;22;0;65;67;0;0;0;0;0;0;2002
SP;MIRA ESTRELA;563;371;0;33;0;15;65;0;1;2;54;2;6;0;14;0;0;0;0;0;0;0;2002
SP;MIRACATU;2687;1478;0;431;33;85;256;0;0;13;262;36;25;0;26;40;0;0;0;2;0;0;2002
SP;MIRANDOPOLIS;6995;3914;0;381;81;187;659;0;53;12;1205;63;71;0;276;91;1;0;0;0;1;0;2002
SP;MIRANTE DO PARANAPANEMA;2325;1484;0;169;9;42;278;0;3;6;273;8;20;0;21;10;0;0;0;2;0;0;2002
SP;MIRASSOL;15555;10044;0;830;61;325;1071;0;145;32;2488;126;32;0;298;97;3;2;0;1;0;0;2002
SP;MIRASSOLANDIA;580;348;0;25;1;11;86;0;0;4;93;0;5;0;5;2;0;0;0;0;0;0;2002
SP;MOCOCA;18717;12212;0;778;87;408;1407;0;182;27;2534;626;132;0;157;137;3;0;0;24;0;3;2002
SP;MOGI DAS CRUZES;86863;64696;40;3268;326;1704;6867;51;136;344;5643;1340;554;0;994;773;3;1;5;101;5;12;2002
SP;MOGI-GUACU;41833;25308;0;1412;269;649;2733;0;598;166;8202;1437;228;0;372;445;7;0;0;4;1;2;2002
SP;MOGI-MIRIM;31491;18968;0;1509;85;709;2252;0;353;116;5661;833;503;0;362;123;2;2;0;9;3;1;2002
SP;MOMBUCA;485;315;0;53;2;9;56;0;0;2;28;1;11;0;6;2;0;0;0;0;0;0;2002
SP;MONCOES;462;257;0;36;13;6;46;0;0;2;74;0;7;0;8;13;0;0;0;0;0;0;2002
SP;MONGAGUA;4459;2783;0;293;21;103;433;1;5;35;527;111;45;0;75;25;0;0;0;2;0;0;2002
SP;MONTE ALEGRE DO SUL;2461;1447;0;136;5;47;229;0;2;9;527;25;10;0;19;5;0;0;0;0;0;0;2002
SP;MONTE ALTO;17475;9324;0;1069;139;410;1373;0;160;31;4038;547;71;0;161;147;2;1;0;1;0;1;2002
SP;MONTE APRAZIVEL;6227;4072;0;345;22;162;577;0;55;6;754;19;32;0;134;47;0;0;0;2;0;0;2002
SP;MONTE AZUL PAULISTA;5562;3381;0;437;39;195;606;0;109;19;451;91;89;0;104;40;0;1;0;0;0;0;2002
SP;MONTE CASTELO;809;491;0;57;10;17;84;0;2;5;105;1;7;0;21;9;0;0;0;0;0;0;2002
SP;MONTE MOR;8115;5712;0;415;39;125;649;0;13;60;838;74;88;0;47;54;0;0;0;0;1;0;2002
SP;MONTEIRO LOBATO;769;503;0;30;1;18;89;0;1;6;103;7;8;0;3;0;0;0;0;0;0;0;2002
SP;MORRO AGUDO;5705;3121;0;474;58;226;497;0;148;15;591;213;77;0;159;124;1;0;0;0;1;0;2002
SP;MORUNGABA;3415;2283;0;230;26;86;370;0;2;27;318;11;13;0;19;30;0;0;0;0;0;0;2002
SP;MOTUCA;870;448;0;116;15;18;97;0;4;4;50;1;32;0;39;46;0;0;0;0;0;0;2002
SP;MUNICIPIO NAO INFORMADO;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2002
SP;MURUTINGA DO SUL;810;493;0;73;3;14;96;0;3;5;92;3;4;0;21;3;0;0;0;0;0;0;2002
SP;NANTES;247;156;0;15;1;7;41;0;0;0;9;0;11;0;3;4;0;0;0;0;0;0;2002
SP;NARANDIBA;385;249;0;19;1;12;35;0;0;3;44;1;10;0;5;6;0;0;0;0;0;0;2002
SP;NATIVIDADE DA SERRA;792;504;0;39;0;11;85;0;2;3;131;1;5;0;10;1;0;0;0;0;0;0;2002
SP;NAZARE PAULISTA;3540;2178;0;321;62;66;285;0;5;11;449;20;22;0;49;71;0;0;0;1;0;0;2002
SP;NEVES PAULISTA;2190;1466;0;147;9;47;208;0;12;5;220;12;19;0;36;9;0;0;0;0;0;0;2002
SP;NHANDEARA;2953;1935;0;159;19;58;268;0;21;8;347;10;18;0;84;26;0;0;0;0;0;0;2002
SP;NIPOA;685;401;0;72;6;20;56;0;0;3;93;3;8;0;13;10;0;0;0;0;0;0;2002
SP;NOVA ALIANCA;1174;789;0;74;2;21;130;0;7;6;108;1;11;0;20;4;0;1;0;0;0;0;2002
SP;NOVA CAMPINA;478;277;0;41;10;8;58;0;0;4;63;0;7;0;5;5;0;0;0;0;0;0;2002
SP;NOVA CANAA PAULISTA;332;234;0;24;1;8;26;0;0;1;28;1;2;0;5;2;0;0;0;0;0;0;2002
SP;NOVA CASTILHO;182;111;0;8;0;12;26;0;0;1;18;0;4;0;1;1;0;0;0;0;0;0;2002
SP;NOVA EUROPA;1706;1034;0;135;9;63;206;0;3;3;87;0;50;0;46;69;1;0;0;0;0;0;2002
SP;NOVA GRANADA;4341;2709;0;244;43;82;383;0;91;14;529;68;56;0;70;51;0;0;0;1;0;0;2002
SP;NOVA GUATAPORANGA;392;247;0;20;0;10;32;0;1;1;46;0;6;0;29;0;0;0;0;0;0;0;2002
SP;NOVA INDEPENDENCIA;257;180;0;26;0;5;23;0;0;2;17;0;3;0;1;0;0;0;0;0;0;0;2002
SP;NOVA LUZITANIA;431;271;0;30;0;7;30;0;0;3;68;0;11;0;10;1;0;0;0;0;0;0;2002
SP;NOVA ODESSA;16878;11534;0;584;38;295;1360;0;92;62;2173;451;88;1;150;48;0;0;0;1;0;1;2002
SP;NOVAIS;748;413;0;120;15;8;62;0;1;2;77;0;18;0;11;21;0;0;0;0;0;0;2002
SP;NOVO HORIZONTE;11439;6555;0;658;103;246;926;0;130;6;2012;202;105;0;255;238;0;0;0;3;0;0;2002
SP;NUPORANGA;1477;969;0;149;7;45;168;0;14;7;54;15;15;0;14;20;0;0;0;0;0;0;2002
SP;OCAUCU;863;587;0;69;1;23;93;0;0;1;70;1;6;0;11;1;0;0;0;0;0;0;2002
SP;OLEO;474;367;0;13;4;3;44;0;0;2;26;5;3;0;4;3;0;0;0;0;0;0;2002
SP;OLIMPIA;14717;9367;0;795;80;346;1305;0;131;21;1948;146;88;0;270;217;3;0;0;0;0;0;2002
SP;ONDA VERDE;582;351;0;60;2;17;47;0;1;4;33;3;9;0;36;18;0;0;0;0;0;1;2002
SP;ORIENTE;1015;710;0;50;2;25;109;0;5;2;77;8;6;0;18;3;0;0;0;0;0;0;2002
SP;ORINDIUVA;1243;659;0;94;51;20;97;0;1;9;85;2;33;0;44;148;0;0;0;0;0;0;2002
SP;ORLANDIA;14303;8165;0;778;150;352;922;0;409;27;2048;934;141;0;165;202;2;0;0;2;0;6;2002
SP;OSASCO;158725;118760;3;4948;523;2204;11146;101;82;940;12706;3645;1628;0;980;1015;1;8;0;23;2;10;2002
SP;OSCAR BRESSANE;585;365;0;42;2;17;90;0;0;2;47;0;7;0;9;4;0;0;0;0;0;0;2002
SP;OSVALDO CRUZ;10006;6290;0;481;153;207;761;0;198;8;1375;75;52;0;167;236;1;1;0;1;0;0;2002
SP;OURINHOS;28937;16452;0;1630;230;547;2283;9;313;52;5475;884;189;0;504;351;9;2;0;2;3;2;2002
SP;OURO VERDE;920;556;0;92;7;25;91;1;4;3;94;2;14;0;19;11;0;0;0;0;1;0;2002
SP;OUROESTE;1357;874;0;69;9;29;149;0;1;5;141;15;17;0;45;3;0;0;0;0;0;0;2002
SP;PACAEMBU;2889;1925;0;156;61;71;262;0;6;14;225;13;27;0;67;62;0;0;0;0;0;0;2002
SP;PALESTINA;2046;1490;0;97;7;51;203;0;5;4;138;6;19;0;16;10;0;0;0;0;0;0;2002
SP;PALMARES PAULISTA;1171;775;0;63;29;28;83;0;2;4;86;2;53;0;13;33;0;0;0;0;0;0;2002
SP;PALMEIRA D'OESTE;3109;2022;0;170;14;67;233;0;3;5;369;9;21;0;181;15;0;0;0;0;0;0;2002
SP;PALMITAL;6431;3829;0;475;92;165;589;0;133;16;720;120;34;0;104;147;5;0;0;0;1;1;2002
SP;PANORAMA;2516;1352;0;182;21;68;215;0;36;4;488;26;9;0;91;24;0;0;0;0;0;0;2002
SP;PARAGUACU PAULISTA;10407;6252;0;467;78;182;738;0;64;18;1654;432;78;0;264;178;0;1;0;1;0;0;2002
SP;PARAIBUNA;3284;2192;0;155;5;91;325;0;3;23;402;4;23;0;49;11;0;0;0;0;1;0;2002
SP;PARAISO;1454;925;0;146;9;53;146;0;2;4;75;2;25;0;57;9;0;0;0;0;1;0;2002
SP;PARANAPANEMA;3166;1911;0;319;21;116;328;0;1;9;316;23;31;0;67;23;0;0;0;0;0;1;2002
SP;PARANAPUA;867;508;0;54;17;27;76;1;5;4;123;1;6;0;29;16;0;0;0;0;0;0;2002
SP;PARAPUA;2074;1293;0;204;20;52;182;1;9;6;206;5;19;0;47;30;0;0;0;0;0;0;2002
SP;PARDINHO;1234;658;0;125;64;28;146;1;1;7;82;3;11;0;24;84;0;0;0;0;0;0;2002
SP;PARIQUERA-ACU;2483;1443;0;187;10;90;240;0;5;7;412;37;8;0;35;6;1;0;0;2;0;0;2002
SP;PARISI;424;263;0;20;0;6;31;0;0;1;81;9;6;0;7;0;0;0;0;0;0;0;2002
SP;PATROCINIO PAULISTA;1985;1403;0;129;4;62;202;0;2;6;94;3;30;0;32;17;0;0;0;0;0;1;2002
SP;PAULICEIA;950;543;0;89;6;21;72;1;8;2;170;5;7;0;17;8;1;0;0;0;0;0;2002
SP;PAULINIA;25276;16325;0;1293;571;576;1887;0;67;89;2483;408;214;0;476;867;8;3;0;7;1;1;2002
SP;PAULISTANIA;223;130;0;18;1;9;32;0;0;5;23;1;2;0;0;2;0;0;0;0;0;0;2002
SP;PAULO DE FARIA;1377;952;0;80;7;31;160;0;14;5;71;3;23;0;28;2;0;1;0;0;0;0;2002
SP;PEDERNEIRAS;10714;6422;0;644;52;268;969;0;34;34;1735;121;130;0;185;103;4;0;0;11;2;0;2002
SP;PEDRA BELA;1109;655;0;90;0;15;95;0;1;4;230;1;12;0;6;0;0;0;0;0;0;0;2002
SP;PEDRANOPOLIS;590;368;0;34;1;10;71;0;1;0;83;4;5;0;12;1;0;0;0;0;0;0;2002
SP;PEDREGULHO;2952;1925;0;183;16;70;389;0;25;9;230;10;46;0;34;14;1;0;0;0;0;0;2002
SP;PEDREIRA;13682;7431;0;489;33;316;1083;0;35;51;3857;215;47;0;76;47;0;0;0;1;0;1;2002
SP;PEDRINHAS PAULISTA;967;480;0;107;14;38;140;0;15;3;110;8;12;0;19;21;0;0;0;0;0;0;2002
SP;PEDRO DE TOLEDO;1060;636;0;139;10;28;112;0;0;7;86;20;4;0;10;7;0;0;0;1;0;0;2002
SP;PENAPOLIS;19978;10884;0;995;99;403;1298;0;155;25;4624;566;170;0;488;268;2;0;0;1;0;0;2002
SP;PEREIRA BARRETO;6687;3867;0;362;51;176;562;0;63;13;1040;105;60;0;314;67;5;0;0;1;0;1;2002
SP;PEREIRAS;1371;870;0;150;16;30;138;0;1;9;87;9;12;0;22;26;0;0;0;1;0;0;2002
SP;PERUIBE;8880;5624;0;405;30;191;666;3;17;87;1214;437;38;0;99;39;0;0;0;29;0;1;2002
SP;PIACATU;987;621;0;65;4;26;83;0;4;1;153;4;5;0;16;5;0;0;0;0;0;0;2002
SP;PIEDADE;12357;7171;0;976;68;283;1190;6;6;71;2194;102;61;0;164;64;0;0;0;0;0;1;2002
SP;PILAR DO SUL;6770;3923;0;564;62;185;582;1;11;20;1204;45;56;0;51;66;0;0;0;0;0;0;2002
SP;PINDAMONHANGABA;30995;21991;0;889;131;523;2280;10;122;120;4103;336;106;0;217;158;0;0;1;5;0;3;2002
SP;PINDORAMA;2781;1932;0;188;9;67;208;0;9;7;279;7;33;0;31;11;0;0;0;0;0;0;2002
SP;PINHALZINHO;2998;1966;0;242;0;65;266;0;1;7;414;14;7;0;15;0;0;0;0;1;0;0;2002
SP;PIQUEROBI;453;329;0;12;0;10;40;0;0;4;49;0;5;0;4;0;0;0;0;0;0;0;2002
SP;PIQUETE;2234;1606;0;90;10;26;153;1;12;21;251;10;14;0;20;20;0;0;0;0;0;0;2002
SP;PIRACAIA;6342;3861;0;365;20;129;523;0;9;27;1188;108;17;2;67;26;0;0;0;0;0;0;2002
SP;PIRACICABA;133391;89355;0;5483;1032;2998;9926;41;381;431;17827;1395;938;0;1692;1856;9;5;0;10;5;7;2002
SP;PIRAJU;8120;5620;0;360;14;193;833;1;9;31;758;60;75;0;141;21;0;0;0;2;0;2;2002
SP;PIRAJUI;4489;3025;0;260;13;104;386;0;7;7;474;43;38;0;65;64;3;0;0;0;0;0;2002
SP;PIRANGI;3330;1892;0;373;100;144;379;1;4;14;219;11;42;0;46;105;0;0;0;0;0;0;2002
SP;PIRAPORA DO BOM JESUS;1876;1177;0;114;15;22;179;0;2;8;249;62;13;0;15;20;0;0;0;0;0;0;2002
SP;PIRAPOZINHO;5480;3523;0;357;82;89;458;0;6;8;713;59;20;0;71;93;1;0;0;0;0;0;2002
SP;PIRASSUNUNGA;26165;16958;0;749;300;374;1709;6;198;83;4442;309;166;0;424;428;13;0;0;0;4;2;2002
SP;PIRATININGA;2997;2120;0;170;8;77;277;0;11;4;235;22;17;0;45;11;0;0;0;0;0;0;2002
SP;PITANGUEIRAS;6712;3686;0;544;66;154;554;0;138;15;907;129;141;0;191;187;0;0;0;0;0;0;2002
SP;PLANALTO;634;326;0;64;3;12;63;0;1;2;128;3;12;0;19;1;0;0;0;0;0;0;2002
SP;PLATINA;333;214;0;23;0;9;38;0;1;1;42;0;3;0;2;0;0;0;0;0;0;0;2002
SP;POA;14761;11245;0;502;72;259;1143;0;14;70;946;249;22;0;162;64;0;2;0;9;0;2;2002
SP;POLONI;1229;832;0;106;5;30;111;0;4;6;77;4;18;0;32;4;0;0;0;0;0;0;2002
SP;POMPEIA;5468;3700;0;215;37;176;497;0;57;17;589;20;35;0;47;77;0;0;0;0;1;0;2002
SP;PONGAI;835;630;0;37;0;11;77;0;0;2;56;1;6;0;14;1;0;0;0;0;0;0;2002
SP;PONTAL;6303;3562;0;602;41;111;515;0;74;6;589;136;272;0;236;158;0;0;0;0;0;1;2002
SP;PONTALINDA;386;226;0;23;2;8;34;0;0;2;62;2;18;0;7;2;0;0;0;0;0;0;2002
SP;PONTES GESTAL;470;309;0;33;2;13;46;0;0;2;48;0;7;0;8;2;0;0;0;0;0;0;2002
SP;POPULINA;774;491;0;60;4;27;78;0;4;6;67;3;12;0;14;8;0;0;0;0;0;0;2002
SP;PORANGABA;1622;1155;0;78;2;33;139;0;2;8;162;11;10;0;18;4;0;0;0;0;0;0;2002
SP;PORTO FELIZ;11597;7953;0;895;45;231;1040;3;30;30;1034;54;93;0;96;89;0;0;0;2;1;1;2002
SP;PORTO FERREIRA;16328;9479;0;717;352;300;1161;1;129;33;3128;325;100;0;176;424;2;0;0;0;0;1;2002
SP;POTIM;1308;832;0;43;5;22;125;0;7;15;224;15;10;0;9;1;0;0;0;0;0;0;2002
SP;POTIRENDABA;4603;2947;0;320;47;77;459;0;64;14;498;24;26;0;70;56;1;0;0;0;0;0;2002
SP;PRACINHA;155;101;0;8;0;3;16;0;0;3;19;0;5;0;0;0;0;0;0;0;0;0;2002
SP;PRADOPOLIS;3272;1889;0;283;26;64;270;2;32;13;194;35;90;0;98;275;0;0;0;0;0;1;2002
SP;PRAIA GRANDE;30321;19226;0;1227;146;582;2225;36;38;146;4910;1001;285;0;290;160;2;2;0;43;0;2;2002
SP;PRATANIA;800;477;0;58;33;19;96;0;0;3;50;0;7;0;22;35;0;0;0;0;0;0;2002
SP;PRESIDENTE ALVES;772;509;0;70;1;25;69;0;0;2;50;1;21;0;13;11;0;0;0;0;0;0;2002
SP;PRESIDENTE BERNARDES;3125;2136;0;172;14;68;377;0;1;8;269;6;18;0;38;18;0;0;0;0;0;0;2002
SP;PRESIDENTE EPITACIO;8500;4696;0;294;28;114;702;0;141;14;1576;609;51;0;221;49;3;0;0;2;0;0;2002
SP;PRESIDENTE PRUDENTE;69597;46245;0;2851;403;1591;5637;34;146;179;9149;814;845;1;1123;560;5;1;0;10;0;3;2002
SP;PRESIDENTE VENCESLAU;11878;6689;0;478;106;262;1058;0;17;19;2382;478;36;0;230;119;2;0;0;2;0;0;2002
SP;PROMISSAO;8230;5190;0;542;33;148;610;0;53;12;972;151;139;0;232;143;2;0;0;2;0;1;2002
SP;QUADRA;273;134;0;25;0;14;21;0;0;8;61;2;5;0;3;0;0;0;0;0;0;0;2002
