UF;MUNICÍPIO;TOTAL;AUTOMÓVEL;BONDE;CAMINHÃO;CAMINHÃO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAFAFORMA;CICLOMOTOR;MICRO-ÔNIBUS;MOTOCICLETA;MOTONETA;ÔNIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEIRA;TRATOR RODAS;TRICICLO;UTILITÁRIO;ANO
RS;PALMITINHO;2128;898;0;117;23;102;54;1;0;6;823;38;21;0;5;40;0;0;0;0;0;0;2006
RS;PANAMBI;15453;10043;0;817;116;813;765;3;7;38;2063;266;99;0;131;277;1;0;0;4;0;10;2006
RS;PANTANO GRANDE;2416;1423;0;257;19;112;152;0;2;11;294;15;23;0;41;56;0;0;0;9;0;2;2006
RS;PARAI;3103;1917;0;273;51;187;140;0;4;9;408;16;21;0;16;57;1;0;0;0;0;3;2006
RS;PARAISO DO SUL;2210;1263;0;76;4;93;120;1;0;3;596;12;8;0;13;19;0;0;0;2;0;0;2006
RS;PARECI NOVO;1976;959;0;375;19;58;99;0;2;6;303;57;24;0;34;37;0;0;0;3;0;0;2006
RS;PAROBE;14666;9265;0;380;32;358;507;1;7;56;2955;676;126;0;158;110;2;0;0;13;3;17;2006
RS;PASSA SETE;1343;836;0;60;1;69;59;1;1;2;287;4;19;0;2;1;0;0;0;0;1;0;2006
RS;PASSO DO SOBRADO;2253;1198;0;119;3;79;104;0;0;6;618;37;40;0;26;14;0;0;0;9;0;0;2006
RS;PASSO FUNDO;65256;43358;0;2613;698;3331;3146;5;20;145;8320;1255;332;2;771;1120;7;0;0;2;2;129;2006
RS;PAULO BENTO;623;348;0;59;5;28;24;1;0;10;130;11;5;0;0;2;0;0;0;0;0;0;2006
RS;PAVERAMA;2512;1305;0;136;12;55;88;0;1;21;764;57;37;0;7;26;0;0;0;2;0;1;2006
RS;PEDRAS ALTAS;307;164;0;9;0;18;31;0;0;8;65;0;4;0;6;2;0;0;0;0;0;0;2006
RS;PEDRO OSORIO;2094;1159;0;94;12;77;118;0;3;6;463;10;22;0;58;70;1;0;0;1;0;0;2006
RS;PEJUCARA;1475;844;0;196;12;137;97;0;0;3;136;14;13;0;6;17;0;0;0;0;0;0;2006
RS;PELOTAS;109691;64050;1;4410;1102;3744;4057;19;390;201;24167;2242;937;2;1950;2238;5;1;0;41;1;133;2006
RS;PICADA CAFE;2098;1346;0;81;1;56;121;1;1;13;333;29;40;0;37;22;0;0;0;8;0;9;2006
RS;PINHAL;626;288;0;50;7;52;24;1;0;2;177;11;7;0;1;6;0;0;0;0;0;0;2006
RS;PINHAL DA SERRA;414;260;0;28;0;19;32;0;0;4;63;0;6;0;2;0;0;0;0;0;0;0;2006
RS;PINHAL GRANDE;1177;674;0;78;2;98;93;0;0;9;195;1;11;0;7;9;0;0;0;0;0;0;2006
RS;PINHEIRINHO DO VALE;903;365;0;42;4;23;22;0;0;1;407;17;15;0;3;4;0;0;0;0;0;0;2006
RS;PINHEIRO MACHADO;3406;2278;0;136;25;151;210;0;2;10;438;4;28;0;64;57;0;0;0;3;0;0;2006
RS;PINTO BANDEIRA;42;18;0;8;0;4;5;0;0;0;6;0;0;0;0;0;0;0;0;1;0;0;2006
RS;PIRAPO;580;260;0;25;3;28;25;0;0;4;208;9;6;0;6;6;0;0;0;0;0;0;2006
RS;PIRATINI;4840;2736;0;225;10;163;264;0;3;23;1222;21;82;0;48;39;0;0;0;1;1;2;2006
RS;PLANALTO;2964;1741;0;152;34;170;122;0;0;5;594;37;27;0;17;65;0;0;0;0;0;0;2006
RS;POCO DAS ANTAS;956;507;0;77;2;37;39;0;0;10;244;10;14;0;5;8;0;0;0;3;0;0;2006
RS;PONTAO;950;605;0;70;1;55;56;0;0;4;132;4;17;0;5;1;0;0;0;0;0;0;2006
RS;PONTE PRETA;675;413;0;44;5;23;28;0;0;6;140;4;5;0;1;6;0;0;0;0;0;0;2006
RS;PORTAO;12742;7791;0;1397;149;536;707;2;5;62;1176;131;96;0;237;408;4;0;0;15;0;26;2006
RS;PORTO ALEGRE;574206;435209;10;12760;1414;17955;27915;252;561;1989;50109;4908;3652;14;9376;5369;15;3;1;702;17;1975;2006
RS;PORTO LUCENA;1485;859;0;72;13;72;58;0;0;6;358;2;18;0;7;20;0;0;0;0;0;0;2006
RS;PORTO MAUA;743;436;0;35;3;53;35;0;0;6;148;6;6;0;5;10;0;0;0;0;0;0;2006
RS;PORTO VERA CRUZ;408;203;0;7;1;21;23;0;0;2;141;2;4;0;1;3;0;0;0;0;0;0;2006
RS;PORTO XAVIER;3181;1456;0;161;304;140;127;0;1;10;543;64;26;0;34;313;0;0;0;0;0;2;2006
RS;POUSO NOVO;654;365;0;27;24;35;54;0;1;4;99;4;5;0;1;26;0;0;0;9;0;0;2006
RS;PRESIDENTE LUCENA;935;550;0;91;1;38;54;0;0;3;164;10;5;0;12;4;0;0;0;2;0;1;2006
RS;PROGRESSO;2007;1159;0;92;3;70;99;0;0;8;517;7;18;0;8;8;0;0;0;15;0;3;2006
RS;PROTASIO ALVES;742;549;0;48;0;27;40;0;0;3;69;0;5;0;1;0;0;0;0;0;0;0;2006
RS;PUTINGA;1610;967;0;75;9;64;57;0;1;4;393;18;9;0;2;10;0;0;0;1;0;0;2006
RS;QUARAI;11029;6883;0;129;20;474;1006;0;15;8;1872;425;33;0;83;75;0;0;0;0;0;6;2006
RS;QUATRO IRMAOS;371;231;0;42;2;22;14;0;0;9;46;0;3;0;0;2;0;0;0;0;0;0;2006
RS;QUEVEDOS;562;289;0;21;0;26;45;0;0;1;172;1;5;0;1;1;0;0;0;0;0;0;2006
RS;QUINZE DE NOVEMBRO;1425;932;0;152;2;65;81;0;0;9;141;6;16;0;4;17;0;0;0;0;0;0;2006
RS;REDENTORA;1224;681;0;77;9;63;51;0;0;6;277;22;12;0;6;19;1;0;0;0;0;0;2006
RS;RELVADO;887;584;0;36;0;42;44;0;1;7;149;14;3;0;3;2;0;0;0;2;0;0;2006
RS;RESTINGA SECA;4293;2722;0;236;10;233;241;1;2;7;651;34;48;0;52;53;0;0;0;3;0;0;2006
RS;RIO DOS INDIOS;723;388;0;45;0;31;33;0;0;1;201;0;22;0;1;1;0;0;0;0;0;0;2006
RS;RIO GRANDE;59241;32336;0;1620;456;1498;2006;19;79;96;15131;3455;392;0;811;1204;25;0;0;58;4;51;2006
RS;RIO PARDO;9133;5455;0;356;24;314;453;0;3;27;2061;130;64;0;107;109;1;0;0;25;0;4;2006
RS;RIOZINHO;1174;674;0;39;0;49;90;0;0;6;241;41;23;0;7;4;0;0;0;0;0;0;2006
RS;ROCA SALES;3505;1942;0;136;27;84;125;0;3;15;860;184;37;0;23;55;0;0;0;12;0;2;2006
RS;RODEIO BONITO;1911;1125;0;75;33;118;92;1;0;4;337;34;23;0;10;59;0;0;0;0;0;0;2006
RS;ROLADOR;491;214;0;32;1;33;36;0;0;3;160;2;8;0;0;2;0;0;0;0;0;0;2006
RS;ROLANTE;6194;3338;0;163;5;211;280;0;5;13;1755;262;49;0;45;63;0;0;0;2;0;3;2006
RS;RONDA ALTA;2923;1854;0;222;51;194;159;0;0;12;289;13;22;0;29;75;0;0;0;0;0;3;2006
RS;RONDINHA;1752;1180;0;127;16;91;95;0;0;10;183;7;17;0;6;20;0;0;0;0;0;0;2006
RS;ROQUE GONZALES;1787;853;0;93;64;92;86;0;0;2;417;80;20;0;10;68;0;0;0;0;0;2;2006
RS;ROSARIO DO SUL;9287;5493;0;381;27;491;519;0;6;19;1779;208;48;0;140;164;0;0;0;2;0;10;2006
RS;SAGRADA FAMILIA;420;224;0;18;1;13;7;0;0;2;140;5;7;0;0;3;0;0;0;0;0;0;2006
RS;SALDANHA MARINHO;1177;714;0;139;17;91;56;0;0;9;97;9;8;0;5;32;0;0;0;0;0;0;2006
RS;SALTO DO JACUI;3111;2013;0;164;19;193;208;0;3;14;320;37;20;0;47;71;0;0;0;0;0;2;2006
RS;SALVADOR DAS MISSOES;1057;545;0;72;19;51;26;0;0;2;301;13;7;0;3;16;0;0;0;0;0;2;2006
RS;SALVADOR DO SUL;3353;1975;0;211;18;145;199;0;1;20;656;22;30;0;43;25;0;0;0;4;0;4;2006
RS;SANANDUVA;6656;4197;1;496;79;424;307;0;0;13;840;84;41;0;41;127;0;0;0;0;0;6;2006
RS;SANTA BARBARA DO SUL;2982;1776;0;305;45;278;179;1;2;16;211;21;32;0;29;78;0;0;0;2;0;7;2006
RS;SANTA CECILIA DO SUL;504;291;0;32;1;28;27;0;0;3;111;1;9;0;0;1;0;0;0;0;0;0;2006
RS;SANTA CLARA DO SUL;2615;1335;0;100;2;82;101;0;0;19;810;109;10;0;17;15;0;0;0;11;0;4;2006
RS;SANTA CRUZ DO SUL;54424;31644;0;1597;339;1698;2030;7;72;133;11383;2961;492;0;953;938;14;0;0;63;5;95;2006
RS;SANTA MARGARIDA DO SUL;292;139;0;31;3;24;27;0;0;6;53;1;2;0;0;5;0;0;0;0;0;1;2006
RS;SANTA MARIA;84798;54674;0;2543;289;3717;4300;19;41;265;12879;2159;861;1;1122;1638;8;0;0;77;10;195;2006
RS;SANTA MARIA DO HERVAL;2231;1410;0;152;10;70;127;0;1;7;334;15;50;0;37;14;0;0;0;2;0;2;2006
RS;SANTA ROSA;26902;15783;0;1205;251;1223;1230;3;20;78;4652;1349;144;0;274;661;4;0;0;2;0;23;2006
RS;SANTA TEREZA;592;391;0;72;1;26;21;0;0;4;53;9;6;0;2;5;0;0;0;1;0;1;2006
RS;SANTA VITORIA DO PALMAR;10508;5570;0;452;104;357;471;2;26;10;2191;739;68;0;212;295;0;0;0;3;0;8;2006
RS;SANTANA DA BOA VISTA;2292;1405;0;54;0;41;152;0;0;5;564;12;32;0;13;13;0;0;0;1;0;0;2006
RS;SANTANA DO LIVRAMENTO;35705;20627;0;624;142;1280;2451;4;145;37;8129;1377;119;0;259;486;0;0;0;4;0;21;2006
RS;SANTIAGO;15044;9261;0;652;59;1021;1029;0;6;45;2097;398;83;0;167;195;3;1;0;14;0;13;2006
RS;SANTO ANGELO;26182;15985;0;1003;235;1261;1267;0;30;70;4484;927;89;0;253;544;6;0;0;2;1;25;2006
RS;SANTO ANTONIO DA PATRULHA;12594;7696;0;658;29;453;455;1;3;26;2371;372;131;0;161;206;1;0;0;22;1;8;2006
RS;SANTO ANTONIO DAS MISSOES;2388;1252;0;139;9;131;163;0;1;24;589;22;18;0;15;24;0;0;0;0;0;1;2006
RS;SANTO ANTONIO DO PALMA;694;493;0;35;0;23;28;0;0;4;101;1;8;0;1;0;0;0;0;0;0;0;2006
RS;SANTO ANTONIO DO PLANALTO;860;488;0;76;3;51;58;0;0;3;156;4;8;0;5;8;0;0;0;0;0;0;2006
RS;SANTO AUGUSTO;4634;2850;0;436;60;344;264;0;3;22;447;37;22;0;36;109;1;0;0;0;0;3;2006
RS;SANTO CRISTO;5838;3138;0;358;40;272;219;0;0;18;1516;110;49;0;23;86;0;0;0;1;0;8;2006
RS;SANTO EXPEDITO DO SUL;923;549;0;76;8;38;29;0;0;4;200;0;9;0;0;10;0;0;0;0;0;0;2006
RS;SAO BORJA;18077;9963;0;977;174;1134;1147;0;16;27;3061;772;86;0;230;455;5;0;0;4;1;25;2006
RS;SAO DOMINGOS DO SUL;1178;798;0;75;13;61;57;0;3;5;141;2;3;0;4;16;0;0;0;0;0;0;2006
RS;SAO FRANCISCO DE ASSIS;4364;2680;0;231;15;280;335;0;1;8;649;16;65;0;41;41;0;0;0;0;0;2;2006
RS;SAO FRANCISCO DE PAULA;5854;3855;0;435;17;272;389;0;2;26;591;43;38;1;130;49;0;0;0;0;0;6;2006
RS;SAO GABRIEL;14880;8866;0;736;63;917;997;1;11;17;2427;377;80;0;178;192;5;0;0;1;1;11;2006
RS;SAO JERONIMO;5264;3476;0;235;13;165;211;1;1;15;837;38;106;0;76;87;0;0;0;1;0;2;2006
RS;SAO JOAO DA URTIGA;1597;956;0;120;35;80;64;1;0;6;271;4;13;0;2;45;0;0;0;0;0;0;2006
RS;SAO JOAO DO POLESINE;869;561;0;52;3;73;48;0;1;1;95;8;5;0;8;11;0;0;0;0;1;2;2006
RS;SAO JORGE;1219;765;0;123;6;59;67;0;0;5;157;6;17;0;5;8;0;0;0;0;0;1;2006
RS;SAO JOSE DAS MISSOES;501;291;0;32;0;14;15;0;0;3;133;5;6;0;1;1;0;0;0;0;0;0;2006
RS;SAO JOSE DO HERVAL;637;332;0;57;49;28;28;0;0;2;50;0;10;0;4;75;0;0;0;2;0;0;2006
RS;SAO JOSE DO HORTENCIO;1716;999;0;182;5;54;93;0;2;6;277;14;36;0;30;11;0;0;0;7;0;0;2006
RS;SAO JOSE DO INHACORA;700;337;0;28;0;21;32;0;0;4;268;3;6;0;1;0;0;0;0;0;0;0;2006
RS;SAO JOSE DO NORTE;3135;1235;0;262;11;110;200;1;2;3;1163;69;41;0;19;17;0;0;0;0;0;2;2006
RS;SAO JOSE DO OURO;2907;1703;0;240;112;180;121;1;1;8;247;19;22;0;24;228;1;0;0;0;0;0;2006
RS;SAO JOSE DO SUL;882;457;0;102;3;22;34;0;0;13;213;14;2;0;13;2;0;0;0;6;0;1;2006
RS;SAO JOSE DOS AUSENTES;560;273;0;75;1;61;75;0;0;5;59;1;9;0;1;0;0;0;0;0;0;0;2006
RS;SAO LEOPOLDO;64402;44046;0;1649;381;1568;2391;17;56;172;9204;1541;492;0;1646;1060;4;0;0;95;0;80;2006
RS;SAO LOURENCO DO SUL;15133;8419;0;842;89;414;553;5;9;29;4014;208;120;0;177;244;2;0;0;3;1;4;2006
RS;SAO LUIZ GONZAGA;10353;5738;0;478;92;622;613;0;2;39;2078;322;65;0;85;213;1;0;0;0;0;5;2006
RS;SAO MARCOS;10561;5518;0;595;702;547;506;5;18;14;902;309;89;0;187;1147;0;0;1;13;0;8;2006
RS;SAO MARTINHO;2168;1255;0;150;40;81;107;0;1;11;436;20;12;0;7;46;0;0;0;1;0;1;2006
RS;SAO MARTINHO DA SERRA;624;389;0;30;0;26;40;0;0;1;129;1;4;0;1;3;0;0;0;0;0;0;2006
RS;SAO MIGUEL DAS MISSOES;1959;1033;0;173;27;146;122;0;0;14;359;7;30;0;8;37;0;0;0;1;0;2;2006
RS;SAO NICOLAU;931;484;0;55;5;56;59;0;1;4;228;16;9;0;6;8;0;0;0;0;0;0;2006
RS;SAO PAULO DAS MISSOES;1722;981;0;95;11;62;70;0;0;4;453;6;21;0;2;17;0;0;0;0;0;0;2006
RS;SAO PEDRO DA SERRA;1353;806;0;97;4;58;60;0;0;5;256;22;9;0;28;8;0;0;0;0;0;0;2006
RS;SAO PEDRO DAS MISSOES;368;191;0;20;3;13;16;0;0;4;105;11;4;0;0;1;0;0;0;0;0;0;2006
RS;SAO PEDRO DO BUTIA;1027;524;0;88;24;20;36;1;1;1;265;27;8;0;3;29;0;0;0;0;0;0;2006
RS;SAO PEDRO DO SUL;4489;2656;0;242;33;287;294;1;0;25;716;35;45;0;75;77;0;0;0;1;1;1;2006
RS;SAO SEBASTIAO DO CAI;8229;4950;0;645;126;274;416;5;8;22;1028;208;59;0;186;278;1;0;0;18;1;4;2006
RS;SAO SEPE;6518;4010;0;387;86;367;349;1;1;16;888;64;72;0;86;185;2;0;0;2;1;1;2006
RS;SAO VALENTIM;1086;757;0;55;20;64;58;0;0;7;81;0;9;0;3;32;0;0;0;0;0;0;2006
RS;SAO VALENTIM DO SUL;882;597;0;65;4;30;48;1;0;3;113;4;11;0;1;3;0;0;0;2;0;0;2006
RS;SAO VALERIO DO SUL;387;247;0;35;1;18;13;0;0;2;59;2;6;0;1;3;0;0;0;0;0;0;2006
RS;SAO VENDELINO;958;561;0;70;3;55;54;1;0;7;165;14;2;0;14;9;0;0;0;2;0;1;2006
RS;SAO VICENTE DO SUL;1952;1152;0;104;3;115;147;0;0;5;311;24;27;0;32;31;0;0;0;0;0;1;2006
RS;SAPIRANGA;26903;16476;0;750;70;668;1032;1;22;94;5603;1172;154;0;459;337;8;0;0;25;2;30;2006
RS;SAPUCAIA DO SUL;46512;30977;0;1329;246;758;1669;2;118;142;7567;1076;172;0;1261;1150;1;0;1;29;0;14;2006
RS;SARANDI;7331;4589;0;492;120;467;389;0;0;18;836;103;53;0;78;177;0;0;0;3;0;6;2006
RS;SEBERI;3412;1925;0;196;33;121;146;1;0;9;775;107;31;0;19;48;0;0;0;0;0;1;2006
RS;SEDE NOVA;786;418;0;53;5;32;21;0;0;5;221;14;10;0;2;5;0;0;0;0;0;0;2006
RS;SEGREDO;1870;1010;0;96;10;93;77;0;0;6;526;13;21;0;4;14;0;0;0;0;0;0;2006
RS;SELBACH;2375;1433;0;243;29;172;137;0;0;6;225;30;15;0;21;63;0;0;0;0;0;1;2006
RS;SENADOR SALGADO FILHO;834;474;0;80;6;58;52;0;0;8;122;5;15;0;4;10;0;0;0;0;0;0;2006
RS;SENTINELA DO SUL;1445;681;0;96;1;65;60;0;0;4;483;11;9;0;17;9;0;0;0;9;0;0;2006
RS;SERAFINA CORREA;5401;3755;0;235;114;250;242;0;2;36;501;62;37;0;29;133;0;0;0;0;0;5;2006
RS;SERIO;800;416;0;48;0;22;30;0;0;8;256;3;5;0;2;1;0;0;0;9;0;0;2006
RS;SERTAO;2788;1761;0;203;60;119;137;0;0;11;358;29;23;0;9;78;0;0;0;0;0;0;2006
RS;SERTAO SANTANA;2486;1310;0;147;19;80;81;0;1;9;762;12;17;0;19;26;0;0;0;2;0;1;2006
RS;SETE DE SETEMBRO;499;273;0;44;7;32;23;0;1;1;101;4;4;0;0;9;0;0;0;0;0;0;2006
RS;SEVERIANO DE ALMEIDA;1412;848;0;73;22;49;93;0;0;10;275;6;12;0;14;10;0;0;0;0;0;0;2006
RS;SILVEIRA MARTINS;874;479;0;107;10;59;48;0;0;1;136;10;5;0;3;16;0;0;0;0;0;0;2006
RS;SINIMBU;2831;1509;0;109;4;63;118;0;2;2;964;30;5;0;11;11;0;0;0;2;0;1;2006
RS;SOBRADINHO;4838;2937;0;252;53;267;275;1;3;21;775;61;51;0;67;68;1;0;0;4;0;2;2006
RS;SOLEDADE;8332;5516;0;409;55;468;527;0;2;16;851;145;91;0;64;165;5;0;0;1;0;17;2006
RS;TABAI;1559;830;0;124;2;33;56;0;0;18;436;31;8;0;15;5;0;0;0;1;0;0;2006
RS;TAPEJARA;7696;4513;0;540;106;488;400;1;1;16;1162;167;57;0;57;178;0;0;0;0;1;9;2006
RS;TAPERA;3708;2109;0;315;44;263;209;0;4;18;454;127;23;0;44;92;0;0;0;0;0;6;2006
RS;TAPES;4383;2635;0;260;16;169;192;0;5;11;685;181;23;0;95;94;5;0;0;8;1;3;2006
RS;TAQUARA;18772;11773;0;612;21;558;773;9;17;56;3450;686;229;1;325;215;1;0;0;14;1;31;2006
RS;TAQUARI;9758;5288;0;367;43;241;337;2;12;34;2448;596;107;0;125;131;1;0;0;17;1;8;2006
RS;TAQUARUCU DO SUL;938;539;0;48;13;25;31;0;0;2;229;15;9;0;1;25;0;0;0;0;0;1;2006
RS;TAVARES;952;560;0;78;6;51;62;0;0;3;153;8;7;0;10;11;0;0;0;1;0;2;2006
RS;TENENTE PORTELA;3659;2068;0;235;33;163;167;0;1;4;803;69;26;0;28;55;4;0;0;0;0;3;2006
RS;TERRA DE AREIA;2985;1705;0;268;40;116;172;0;1;14;469;41;23;0;45;86;0;0;0;4;0;1;2006
RS;TEUTONIA;12235;6814;0;479;117;371;426;5;14;36;2844;543;64;0;126;351;1;0;0;32;1;11;2006
RS;TIO HUGO;680;410;0;68;7;28;30;0;0;5;92;6;7;0;7;20;0;0;0;0;0;0;2006
RS;TIRADENTES DO SUL;1533;699;0;79;4;66;66;0;0;5;598;5;6;0;2;3;0;0;0;0;0;0;2006
RS;TOROPI;902;478;0;39;5;39;42;0;0;4;271;3;13;0;0;8;0;0;0;0;0;0;2006
RS;TORRES;10771;6691;0;333;52;363;335;2;17;18;2098;336;59;0;215;230;3;0;0;0;0;19;2006
RS;TRAMANDAI;10631;5910;0;493;25;278;451;1;16;49;1959;707;135;0;314;285;0;0;0;0;0;8;2006
RS;TRAVESSEIRO;857;408;0;33;3;14;28;0;2;5;321;20;8;0;0;6;0;0;0;9;0;0;2006
RS;TRES ARROIOS;1166;665;0;64;2;32;56;0;0;8;321;8;2;0;2;6;0;0;0;0;0;0;2006
RS;TRES CACHOEIRAS;4108;1951;0;567;207;139;131;0;1;8;668;84;14;0;49;285;1;0;0;0;0;3;2006
RS;TRES COROAS;8115;4807;0;178;4;258;342;1;6;27;1638;648;49;0;92;52;0;0;0;2;0;11;2006
RS;TRES DE MAIO;9439;5316;0;593;153;407;462;0;11;53;1644;335;76;0;99;284;1;1;0;1;0;3;2006
RS;TRES FORQUILHAS;688;306;0;78;5;25;33;0;0;2;222;6;2;0;2;7;0;0;0;0;0;0;2006
RS;TRES PALMEIRAS;1065;677;0;60;15;58;48;0;0;3;155;10;11;0;3;25;0;0;0;0;0;0;2006
RS;TRES PASSOS;9392;5320;0;378;82;360;345;0;5;24;2181;350;110;0;75;153;5;0;0;0;0;4;2006
RS;TRINDADE DO SUL;1324;827;0;79;5;68;89;1;0;2;222;3;17;0;6;5;0;0;0;0;0;0;2006
RS;TRIUNFO;6923;3975;0;350;70;254;292;0;26;76;1132;250;120;0;162;135;1;0;0;73;3;4;2006
RS;TUCUNDUVA;2188;1349;0;198;41;122;87;0;0;11;247;33;14;0;23;63;0;0;0;0;0;0;2006
RS;TUNAS;835;449;0;29;1;29;52;0;0;3;252;1;12;0;2;5;0;0;0;0;0;0;2006
RS;TUPANCI DO SUL;496;329;0;44;1;23;21;0;0;3;65;0;8;0;0;2;0;0;0;0;0;0;2006
RS;TUPANCIRETA;5535;3095;0;446;51;500;407;1;2;24;715;45;37;0;75;124;0;0;0;2;0;11;2006
RS;TUPANDI;1566;810;0;65;14;52;45;0;0;14;454;56;21;0;15;18;0;0;0;2;0;0;2006
RS;TUPARENDI;3321;1956;0;182;48;155;144;0;2;8;618;64;24;0;20;99;0;0;0;0;0;1;2006
RS;TURUCU;965;479;0;69;16;25;36;1;0;4;288;7;8;0;12;20;0;0;0;0;0;0;2006
RS;UBIRETAMA;693;391;0;61;2;23;24;0;0;2;182;2;4;0;0;2;0;0;0;0;0;0;2006
RS;UNIAO DA SERRA;660;453;0;47;9;26;26;0;0;3;77;3;8;0;0;8;0;0;0;0;0;0;2006
RS;UNISTALDA;401;231;0;23;0;13;27;0;0;3;86;3;9;0;4;1;0;0;0;0;0;1;2006
RS;URUGUAIANA;36105;19325;0;1629;1274;1754;1699;0;115;62;6419;893;153;0;541;2158;33;0;0;3;1;46;2006
RS;VACARIA;21180;12910;0;1472;624;1385;1303;4;4;80;1575;339;338;1;205;912;0;0;0;7;3;18;2006
RS;VALE DO SOL;3148;1809;0;161;5;77;128;0;1;6;835;44;24;0;21;37;0;0;0;0;0;0;2006
RS;VALE REAL;2056;1152;0;223;44;68;98;0;2;9;284;28;16;0;36;92;1;0;0;2;0;1;2006
RS;VALE VERDE;736;380;0;30;0;39;49;0;0;3;201;10;4;0;10;9;0;0;0;1;0;0;2006
RS;VANINI;810;501;0;73;8;42;27;0;0;9;125;3;13;0;2;6;0;0;0;0;0;1;2006
RS;VENANCIO AIRES;26812;14232;0;1004;189;661;800;4;5;54;7789;1061;167;0;349;455;3;0;0;18;4;17;2006
RS;VERA CRUZ;8134;4655;0;299;22;220;386;0;4;12;1961;307;74;0;84;100;1;0;0;4;1;4;2006
RS;VERANOPOLIS;10462;6564;0;788;180;616;573;0;12;38;1075;214;62;0;60;264;0;0;0;4;0;12;2006
RS;VESPASIANO CORREA;712;470;0;59;2;22;28;0;0;4;105;2;15;0;2;2;0;0;0;1;0;0;2006
RS;VIADUTOS;1678;1106;0;107;8;69;95;0;0;8;241;10;15;0;6;12;0;0;0;0;0;1;2006
RS;VIAMAO;54205;37723;0;1539;60;1405;2808;35;22;199;7875;402;482;0;792;706;3;0;0;130;5;19;2006
RS;VICENTE DUTRA;1209;514;0;39;8;43;33;0;0;0;527;21;13;0;4;6;1;0;0;0;0;0;2006
RS;VICTOR GRAEFF;1520;900;0;135;8;74;74;0;0;15;262;16;4;0;8;24;0;0;0;0;0;0;2006
RS;VILA FLORES;1474;936;0;146;12;60;68;0;0;13;202;7;13;0;5;12;0;0;0;0;0;0;2006
RS;VILA LANGARO;760;418;0;71;2;39;21;0;0;4;184;6;10;0;0;5;0;0;0;0;0;0;2006
RS;VILA MARIA;1842;1151;0;197;49;89;134;2;0;6;119;6;32;0;10;46;0;0;0;0;0;1;2006
RS;VILA NOVA DO SUL;891;600;0;71;6;38;47;0;0;2;105;1;7;0;6;7;0;0;0;1;0;0;2006
RS;VISTA ALEGRE;847;449;0;41;3;21;20;1;0;1;292;3;10;0;1;5;0;0;0;0;0;0;2006
RS;VISTA ALEGRE DO PRATA;529;382;0;27;1;11;17;0;0;7;74;2;5;0;1;2;0;0;0;0;0;0;2006
RS;VISTA GAUCHA;856;465;0;41;5;26;24;0;0;2;270;7;9;0;0;7;0;0;0;0;0;0;2006
RS;VITORIA DAS MISSOES;913;451;0;78;6;55;42;0;0;1;251;8;9;0;1;11;0;0;0;0;0;0;2006
RS;WESTFALIA;1246;739;0;99;7;20;36;1;0;18;253;43;7;0;5;11;0;0;0;7;0;0;2006
RS;XANGRI-LA;3475;1802;0;118;4;109;111;1;6;7;735;361;3;0;104;108;0;0;0;1;0;5;2006
SC;ABDON BATISTA;867;546;0;42;4;36;44;0;0;5;175;1;9;0;1;4;0;0;0;0;0;0;2006
SC;ABELARDO LUZ;4435;2380;0;306;141;300;235;0;0;9;646;59;43;0;43;263;3;0;0;0;0;7;2006
SC;AGROLANDIA;3491;1849;0;171;13;169;118;1;3;9;900;196;12;0;30;14;1;0;0;3;0;2;2006
SC;AGRONOMICA;1996;1091;0;119;21;97;74;0;2;1;434;88;9;0;26;32;0;0;0;2;0;0;2006
SC;AGUA DOCE;2271;1356;0;144;53;113;134;0;0;11;341;16;13;0;19;68;1;1;0;0;0;1;2006
SC;AGUAS DE CHAPECO;1541;831;0;60;11;67;56;0;0;2;441;45;11;0;6;11;0;0;0;0;0;0;2006
SC;AGUAS FRIAS;773;389;0;31;30;20;30;0;0;0;188;8;5;0;1;69;0;0;0;0;0;2;2006
SC;AGUAS MORNAS;2340;1167;0;196;3;65;131;0;0;3;696;62;9;0;2;5;0;1;0;0;0;0;2006
SC;ALFREDO WAGNER;3513;1584;0;188;42;124;122;0;0;17;1317;54;8;0;16;39;0;2;0;0;0;0;2006
SC;ALTO BELA VISTA;697;439;0;42;3;17;35;0;0;5;142;2;6;0;3;3;0;0;0;0;0;0;2006
SC;ANCHIETA;2116;1306;0;127;16;118;92;0;0;12;382;24;11;0;9;19;0;0;0;0;0;0;2006
SC;ANGELINA;2437;978;0;136;8;69;119;0;0;11;1054;40;10;0;4;8;0;0;0;0;0;0;2006
SC;ANITA GARIBALDI;2423;1662;0;121;10;126;156;0;0;9;287;13;19;0;8;12;0;0;0;0;0;0;2006
SC;ANITAPOLIS;1165;562;0;66;3;44;58;0;0;6;395;18;9;0;2;2;0;0;0;0;0;0;2006
SC;ANTONIO CARLOS;3932;1602;0;484;41;154;209;0;1;7;1124;221;6;0;23;57;1;0;0;1;0;1;2006
SC;APIUNA;2935;1909;0;120;10;103;142;0;0;12;522;54;13;0;30;16;2;0;0;0;0;2;2006
SC;ARABUTA;1388;771;0;78;8;55;109;0;0;8;311;19;19;0;0;9;0;1;0;0;0;0;2006
SC;ARAQUARI;3678;2048;0;267;97;129;130;0;0;13;728;87;20;0;59;89;1;0;0;7;0;3;2006
