UF;MUNICÍPIO;TOTAL;AUTOMÓVEL;BONDE;CAMINHÃO;CAMINHÃO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAFAFORMA;CICLOMOTOR;MICRO-ÔNIBUS;MOTOCICLETA;MOTONETA;ÔNIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEIRA;TRATOR RODAS;TRICICLO;UTILITÁRIO;ANO
RS;POUSO NOVO;555;321;0;25;21;26;54;0;1;1;61;4;5;0;1;26;0;0;0;9;0;0;2004
RS;PRESIDENTE LUCENA;800;485;0;83;1;17;64;0;0;4;124;10;2;0;8;2;0;0;0;0;0;0;2004
RS;PROGRESSO;1812;1087;0;96;3;37;100;1;0;8;438;3;13;0;4;7;0;0;0;14;0;1;2004
RS;PROTASIO ALVES;700;536;0;50;0;11;46;0;0;2;48;1;5;0;1;0;0;0;0;0;0;0;2004
RS;PUTINGA;1487;881;0;63;12;48;78;0;0;4;358;16;8;0;2;16;0;0;0;1;0;0;2004
RS;QUARAI;10883;6921;0;136;19;239;1227;0;15;9;1740;387;33;0;80;70;0;1;0;0;0;6;2004
RS;QUATRO IRMAOS;330;203;0;33;3;9;29;0;0;9;38;1;3;0;0;2;0;0;0;0;0;0;2004
RS;QUEVEDOS;421;236;0;16;0;11;51;0;0;0;102;1;4;0;0;0;0;0;0;0;0;0;2004
RS;QUINZE DE NOVEMBRO;1356;898;0;153;2;32;112;0;0;9;109;3;17;0;4;17;0;0;0;0;0;0;2004
RS;REDENTORA;1057;598;0;75;10;23;79;0;0;4;225;9;15;0;4;15;0;0;0;0;0;0;2004
RS;RELVADO;779;549;0;29;0;33;52;0;1;5;96;6;2;0;2;2;0;0;0;1;0;1;2004
RS;RESTINGA SECA;4001;2636;0;234;8;128;324;0;1;5;509;20;44;0;46;44;0;0;0;2;0;0;2004
RS;RIO DOS INDIOS;601;325;0;47;0;17;40;0;0;2;151;0;15;0;0;4;0;0;0;0;0;0;2004
RS;RIO GRANDE;51616;29487;0;1420;369;876;2270;21;76;87;12039;2758;349;0;713;1051;17;3;0;52;3;25;2004
RS;RIO PARDO;7999;4970;0;343;21;170;550;0;2;16;1594;60;56;0;93;97;1;0;0;24;0;2;2004
RS;RIOZINHO;1024;600;0;35;0;22;113;0;0;3;193;24;24;0;6;3;0;0;0;0;0;1;2004
RS;ROCA SALES;3063;1757;0;135;26;44;144;0;2;14;713;119;33;0;15;46;0;0;0;12;0;3;2004
RS;RODEIO BONITO;1720;1032;0;74;28;56;120;1;0;3;297;26;26;0;10;47;0;0;0;0;0;0;2004
RS;ROLADOR;377;173;0;32;0;11;48;0;0;2;103;1;6;0;0;1;0;0;0;0;0;0;2004
RS;ROLANTE;5383;3004;0;151;3;101;321;0;4;11;1443;204;46;0;35;54;2;1;0;2;0;1;2004
RS;RONDA ALTA;2846;1839;0;220;56;108;220;0;0;9;253;12;19;0;24;84;0;0;0;0;0;2;2004
RS;RONDINHA;1682;1176;0;118;16;35;131;0;0;10;148;4;19;0;6;19;0;0;0;0;0;0;2004
RS;ROQUE GONZALES;1616;786;0;97;66;45;123;0;0;2;342;42;17;0;9;86;0;0;0;0;0;1;2004
RS;ROSARIO DO SUL;8196;5079;0;377;36;297;664;0;6;15;1267;121;37;0;124;169;0;0;0;1;0;3;2004
RS;SAGRADA FAMILIA;333;178;0;15;2;2;17;0;0;3;106;2;5;0;0;3;0;0;0;0;0;0;2004
RS;SALDANHA MARINHO;1148;713;0;130;15;67;88;0;0;7;74;5;10;0;4;35;0;0;0;0;0;0;2004
RS;SALTO DO JACUI;2904;1849;0;168;18;129;275;0;3;14;287;23;19;0;42;76;0;0;0;0;0;1;2004
RS;SALVADOR DAS MISSOES;982;510;0;69;20;32;53;0;0;0;263;9;7;0;2;16;0;0;0;0;0;1;2004
RS;SALVADOR DO SUL;2769;1678;0;197;14;68;194;0;1;16;499;9;24;0;35;27;0;0;0;3;0;4;2004
RS;SANANDUVA;6063;3906;1;490;66;244;440;0;0;8;693;27;36;0;33;113;0;0;0;0;0;6;2004
RS;SANTA BARBARA DO SUL;2938;1758;0;300;49;228;276;1;2;10;164;13;26;0;23;82;0;0;0;2;0;4;2004
RS;SANTA CECILIA DO SUL;443;270;0;31;1;15;29;0;0;3;85;0;8;0;0;1;0;0;0;0;0;0;2004
RS;SANTA CLARA DO SUL;2306;1212;0;95;1;34;120;0;0;13;716;63;7;0;18;14;0;0;0;11;0;2;2004
RS;SANTA CRUZ DO SUL;48485;29237;0;1399;295;1017;2354;7;77;120;9539;2189;442;0;803;870;13;0;0;58;0;65;2004
RS;SANTA MARGARIDA DO SUL;226;113;0;29;1;12;26;0;0;5;33;1;2;0;0;4;0;0;0;0;0;0;2004
RS;SANTA MARIA;75304;50230;0;2425;271;2298;4982;23;43;221;9843;1312;824;1;1003;1613;8;0;0;72;3;132;2004
RS;SANTA MARIA DO HERVAL;1997;1266;0;144;10;26;150;0;2;8;289;3;49;0;33;13;0;0;0;1;0;3;2004
RS;SANTA ROSA;24471;15002;0;1214;222;708;1638;2;21;72;3737;850;142;0;222;623;5;1;0;1;0;11;2004
RS;SANTA TEREZA;512;356;0;58;1;14;29;0;0;5;39;2;4;0;2;2;0;0;0;0;0;0;2004
RS;SANTA VITORIA DO PALMAR;9647;5287;0;435;90;203;598;2;25;9;1871;580;63;0;194;282;0;0;0;1;0;7;2004
RS;SANTANA DA BOA VISTA;1906;1216;0;46;0;10;162;0;0;4;419;4;23;0;10;11;0;0;0;1;0;0;2004
RS;SANTANA DO LIVRAMENTO;33822;19991;0;622;116;691;2920;4;146;35;7240;1237;109;0;243;453;0;1;0;2;0;12;2004
RS;SANTIAGO;13562;8664;0;643;67;588;1323;0;7;34;1534;269;74;0;150;185;3;1;0;11;0;9;2004
RS;SANTO ANGELO;23751;14907;0;967;221;746;1629;0;33;62;3738;557;86;0;233;549;4;0;0;1;1;17;2004
RS;SANTO ANTONIO DA PATRULHA;11372;7090;0;640;29;239;593;0;3;30;1984;281;124;0;143;197;1;0;0;14;0;4;2004
RS;SANTO ANTONIO DAS MISSOES;2156;1172;0;138;11;67;230;0;1;18;448;17;17;0;12;23;0;0;0;0;0;2;2004
RS;SANTO ANTONIO DO PALMA;636;466;0;35;0;15;31;0;0;3;78;0;7;0;1;0;0;0;0;0;0;0;2004
RS;SANTO ANTONIO DO PLANALTO;815;487;0;74;4;20;83;0;0;1;126;4;5;0;4;7;0;0;0;0;0;0;2004
RS;SANTO AUGUSTO;4426;2689;0;421;62;204;410;0;2;21;425;35;21;0;31;103;1;0;0;0;0;1;2004
RS;SANTO CRISTO;5196;2922;0;316;40;139;327;0;0;17;1234;48;47;0;19;86;0;0;0;0;0;1;2004
RS;SANTO EXPEDITO DO SUL;826;498;0;75;7;17;43;0;0;3;167;0;7;0;0;9;0;0;0;0;0;0;2004
RS;SAO BORJA;16186;8960;0;919;174;607;1439;0;15;22;2628;666;72;0;218;446;4;0;0;4;0;12;2004
RS;SAO DOMINGOS DO SUL;1035;726;0;70;10;29;78;0;3;4;97;2;2;0;4;10;0;0;0;0;0;0;2004
RS;SAO FRANCISCO DE ASSIS;3857;2436;0;219;15;126;416;0;1;9;496;6;62;0;32;39;0;0;0;0;0;0;2004
RS;SAO FRANCISCO DE PAULA;5327;3526;0;428;14;164;448;0;2;22;488;31;34;0;121;45;0;0;0;1;0;3;2004
RS;SAO GABRIEL;13406;8285;0;716;66;536;1328;0;12;12;1832;193;71;0;154;186;5;1;0;1;1;7;2004
RS;SAO JERONIMO;4655;3124;0;225;35;85;261;1;2;17;634;27;98;0;67;77;0;0;0;1;0;1;2004
RS;SAO JOAO DA URTIGA;1471;906;0;121;29;45;93;1;0;1;217;3;14;0;2;39;0;0;0;0;0;0;2004
RS;SAO JOAO DO POLESINE;804;534;0;53;4;41;68;0;0;0;78;4;5;0;7;10;0;0;0;0;0;0;2004
RS;SAO JORGE;1085;692;0;122;5;37;83;0;0;3;111;4;17;0;4;7;0;0;0;0;0;0;2004
RS;SAO JOSE DAS MISSOES;405;231;0;25;0;3;20;0;0;1;113;5;6;0;0;1;0;0;0;0;0;0;2004
RS;SAO JOSE DO HERVAL;476;267;0;49;33;13;28;0;0;2;34;0;10;0;2;37;0;0;0;1;0;0;2004
RS;SAO JOSE DO HORTENCIO;1538;907;0;179;7;26;128;0;2;6;196;10;33;0;26;14;0;0;0;4;0;0;2004
RS;SAO JOSE DO INHACORA;652;321;0;31;0;11;38;0;0;4;238;3;6;0;0;0;0;0;0;0;0;0;2004
RS;SAO JOSE DO NORTE;2404;948;0;248;9;66;222;1;2;3;808;38;29;0;14;15;0;0;0;0;0;1;2004
RS;SAO JOSE DO OURO;2678;1605;0;231;116;109;171;1;1;5;196;4;14;0;23;201;1;0;0;0;0;0;2004
RS;SAO JOSE DO SUL;707;383;0;82;0;18;20;0;0;12;172;9;2;0;6;0;0;0;0;3;0;0;2004
RS;SAO JOSE DOS AUSENTES;470;241;0;55;1;26;91;0;0;2;43;2;8;0;1;0;0;0;0;0;0;0;2004
RS;SAO LEOPOLDO;57023;39883;0;1542;329;1023;2553;21;57;175;7030;1317;466;0;1468;1008;3;0;0;96;0;52;2004
RS;SAO LOURENCO DO SUL;13789;7864;0;832;81;227;693;4;10;30;3450;109;96;0;158;231;0;0;0;2;0;2;2004
RS;SAO LUIZ GONZAGA;9560;5474;0;447;88;360;846;0;0;32;1734;221;63;0;74;216;2;0;0;0;0;3;2004
RS;SAO MARCOS;9730;5090;0;557;732;294;625;2;20;13;737;170;74;0;186;1212;0;0;1;12;0;5;2004
RS;SAO MARTINHO;2048;1257;0;154;32;45;129;0;1;7;355;11;11;0;7;39;0;0;0;0;0;0;2004
RS;SAO MARTINHO DA SERRA;498;326;0;29;0;8;51;0;0;1;76;0;4;0;1;2;0;0;0;0;0;0;2004
RS;SAO MIGUEL DAS MISSOES;1780;931;0;161;33;91;170;0;0;12;296;8;30;0;9;38;0;0;0;1;0;0;2004
RS;SAO NICOLAU;833;450;0;45;4;25;74;0;1;5;198;13;7;0;5;6;0;0;0;0;0;0;2004
RS;SAO PAULO DAS MISSOES;1563;923;0;91;11;22;95;0;0;3;375;5;17;0;1;20;0;0;0;0;0;0;2004
RS;SAO PEDRO DA SERRA;1223;758;0;91;5;28;80;0;0;4;206;5;13;0;23;10;0;0;0;0;0;0;2004
RS;SAO PEDRO DAS MISSOES;314;168;0;21;2;4;19;0;0;1;88;6;4;0;0;1;0;0;0;0;0;0;2004
RS;SAO PEDRO DO BUTIA;912;504;0;83;18;4;44;1;0;2;210;13;7;0;2;24;0;0;0;0;0;0;2004
RS;SAO PEDRO DO SUL;3829;2335;0;196;32;169;340;2;0;19;541;13;34;0;72;73;0;1;0;1;0;1;2004
RS;SAO SEBASTIAO DO CAI;7323;4574;0;612;101;164;447;5;7;19;778;127;54;0;164;255;0;0;0;16;0;0;2004
RS;SAO SEPE;5888;3722;0;361;77;193;500;1;1;5;693;28;58;0;82;162;2;0;0;1;0;2;2004
RS;SAO VALENTIM;993;686;0;53;23;37;86;0;0;3;64;0;6;0;3;32;0;0;0;0;0;0;2004
RS;SAO VALENTIM DO SUL;762;530;0;60;4;15;52;1;0;3;83;1;8;0;0;3;0;0;0;2;0;0;2004
RS;SAO VALERIO DO SUL;361;228;0;35;3;7;19;0;0;3;58;1;4;0;0;3;0;0;0;0;0;0;2004
RS;SAO VENDELINO;823;505;0;71;1;32;70;1;0;8;108;5;2;0;11;8;0;0;0;1;0;0;2004
RS;SAO VICENTE DO SUL;1792;1095;0;88;3;64;185;0;0;4;251;19;20;0;31;30;0;0;0;0;0;2;2004
RS;SAPIRANGA;23906;15342;0;784;71;422;1218;1;24;97;4205;779;154;0;416;334;7;1;0;22;0;29;2004
RS;SAPUCAIA DO SUL;42540;28614;0;1259;224;430;1755;2;121;139;6535;944;172;0;1131;1176;1;1;1;23;0;12;2004
RS;SARANDI;6627;4217;0;488;133;241;522;0;0;16;630;68;48;0;75;180;0;0;0;3;0;6;2004
RS;SEBERI;2958;1719;0;184;33;71;169;1;0;7;604;81;26;0;17;45;0;0;0;0;0;1;2004
RS;SEDE NOVA;766;406;0;51;5;22;38;0;0;6;217;6;10;0;1;4;0;0;0;0;0;0;2004
RS;SEGREDO;1659;926;0;81;7;47;104;0;0;5;443;9;19;0;3;15;0;0;0;0;0;0;2004
RS;SELBACH;2296;1406;0;233;33;96;214;0;0;6;203;12;11;0;18;63;0;0;0;0;0;1;2004
RS;SENADOR SALGADO FILHO;781;454;0;81;5;29;89;0;0;4;92;2;12;0;2;11;0;0;0;0;0;0;2004
RS;SENTINELA DO SUL;1306;652;0;93;1;37;80;0;0;3;412;3;4;0;11;10;0;0;0;0;0;0;2004
RS;SERAFINA CORREA;4602;3294;0;217;102;132;296;0;1;20;327;34;30;0;21;125;0;0;0;0;0;3;2004
RS;SERIO;723;375;0;53;0;12;29;0;0;7;228;3;5;0;1;1;0;0;0;9;0;0;2004
RS;SERTAO;2662;1736;0;206;46;63;180;1;0;8;306;16;22;0;8;70;0;0;0;0;0;0;2004
RS;SERTAO SANTANA;2299;1261;0;140;18;44;127;0;1;9;635;7;16;0;15;25;0;0;0;1;0;0;2004
RS;SETE DE SETEMBRO;445;244;0;48;9;22;33;0;0;1;73;2;4;0;0;9;0;0;0;0;0;0;2004
RS;SEVERIANO DE ALMEIDA;1260;773;0;69;20;30;103;0;0;6;223;5;9;0;11;11;0;0;0;0;0;0;2004
RS;SILVEIRA MARTINS;822;467;0;97;9;37;73;0;0;1;110;4;5;0;3;16;0;0;0;0;0;0;2004
RS;SINIMBU;2573;1404;0;98;3;28;132;0;1;5;861;15;4;0;8;11;0;0;0;2;0;1;2004
RS;SOBRADINHO;4238;2623;0;233;51;171;313;0;3;15;626;37;46;0;51;61;1;0;0;5;0;2;2004
RS;SOLEDADE;7526;5044;0;407;56;282;661;0;2;14;661;77;74;0;57;173;4;0;0;1;0;13;2004
RS;TABAI;1185;667;0;86;5;10;49;0;0;7;314;14;6;0;15;12;0;0;0;0;0;0;2004
RS;TAPEJARA;6832;4140;0;543;99;257;547;1;1;20;891;66;46;0;43;167;0;0;0;0;1;10;2004
RS;TAPERA;3450;2025;0;318;44;183;313;0;4;20;302;91;25;0;30;91;0;1;0;0;0;3;2004
RS;TAPES;3971;2433;0;250;18;108;253;0;7;12;564;119;17;1;95;88;0;0;0;6;0;0;2004
RS;TAQUARA;16768;10797;0;580;17;338;905;9;18;44;2776;567;213;0;283;193;1;1;0;12;1;13;2004
RS;TAQUARI;8495;4850;0;349;35;122;408;2;12;34;1935;395;101;0;112;118;1;0;0;17;0;4;2004
RS;TAQUARUCU DO SUL;835;498;0;48;18;17;42;0;0;2;170;4;7;0;1;28;0;0;0;0;0;0;2004
RS;TAVARES;768;463;0;71;2;23;70;0;0;5;111;4;7;0;5;7;0;0;0;0;0;0;2004
RS;TENENTE PORTELA;3232;1877;0;222;34;91;221;0;1;6;647;30;29;0;22;48;3;0;0;0;0;1;2004
RS;TERRA DE AREIA;2651;1517;0;273;33;54;216;0;0;16;370;37;20;0;35;76;0;0;0;3;0;1;2004
RS;TEUTONIA;10190;6061;0;433;87;186;461;4;14;33;2042;357;59;0;116;309;0;0;0;22;0;6;2004
RS;TIO HUGO;554;345;0;51;6;18;38;0;0;4;69;2;3;0;4;14;0;0;0;0;0;0;2004
RS;TIRADENTES DO SUL;1333;588;0;81;4;33;87;0;0;5;519;4;6;0;2;4;0;0;0;0;0;0;2004
RS;TOROPI;735;404;0;37;4;19;52;0;0;2;197;0;13;0;0;7;0;0;0;0;0;0;2004
RS;TORRES;9532;5978;0;318;50;233;422;2;16;23;1770;264;48;0;175;224;4;0;0;0;0;5;2004
RS;TRAMANDAI;9193;5188;0;455;27;169;495;1;16;51;1526;590;113;0;264;291;0;0;0;0;0;7;2004
RS;TRAVESSEIRO;772;378;0;30;3;5;34;0;2;4;285;13;5;0;0;5;0;0;0;8;0;0;2004
RS;TRES ARROIOS;1074;646;0;59;4;15;64;0;0;4;266;5;3;0;3;5;0;0;0;0;0;0;2004
RS;TRES CACHOEIRAS;3682;1777;0;548;172;77;156;1;0;9;582;59;9;0;38;251;1;0;0;0;0;2;2004
RS;TRES COROAS;6920;4189;0;168;4;183;367;0;7;24;1262;538;41;0;78;51;0;0;0;1;0;7;2004
RS;TRES DE MAIO;8848;5124;0;586;159;253;610;0;11;52;1386;219;70;0;91;279;0;1;0;0;0;7;2004
RS;TRES FORQUILHAS;564;258;0;68;2;10;34;0;0;2;181;3;2;0;0;4;0;0;0;0;0;0;2004
RS;TRES PALMEIRAS;940;604;0;59;16;25;62;0;0;4;125;2;11;0;4;27;0;1;0;0;0;0;2004
RS;TRES PASSOS;8470;4954;0;368;71;169;483;0;5;18;1844;246;102;0;63;140;3;0;0;0;0;4;2004
RS;TRINDADE DO SUL;1162;756;0;79;3;33;102;1;0;2;165;5;12;0;1;3;0;0;0;0;0;0;2004
RS;TRIUNFO;5671;3364;0;316;60;151;304;0;27;48;809;147;118;0;128;122;1;0;0;73;0;3;2004
RS;TUCUNDUVA;2140;1308;0;196;45;83;128;0;0;10;246;27;15;0;21;61;0;0;0;0;0;0;2004
RS;TUNAS;727;396;0;29;0;13;67;0;0;2;204;0;11;0;2;3;0;0;0;0;0;0;2004
RS;TUPANCI DO SUL;470;306;0;49;1;13;39;0;0;2;51;0;7;0;0;2;0;0;0;0;0;0;2004
RS;TUPANCIRETA;5268;2936;0;454;47;328;568;0;1;22;646;35;37;0;74;112;0;0;0;2;0;6;2004
RS;TUPANDI;1258;669;0;55;8;25;50;0;0;11;365;29;21;0;11;13;0;0;0;1;0;0;2004
RS;TUPARENDI;3130;1908;0;175;37;78;221;1;2;10;541;32;20;0;16;89;0;0;0;0;0;0;2004
RS;TURUCU;820;421;0;67;16;11;41;1;0;4;220;0;5;0;10;24;0;0;0;0;0;0;2004
RS;UBIRETAMA;632;348;0;58;1;7;38;0;0;1;172;1;4;0;0;2;0;0;0;0;0;0;2004
RS;UNIAO DA SERRA;619;439;0;42;7;11;39;0;0;2;62;2;9;0;0;6;0;0;0;0;0;0;2004
RS;UNISTALDA;314;197;0;19;0;8;27;0;0;1;46;2;8;0;4;1;0;0;0;0;0;1;2004
RS;URUGUAIANA;32296;17997;0;1520;1165;965;2267;0;112;58;4818;635;137;0;518;2039;26;0;0;2;2;35;2004
RS;VACARIA;19039;11771;0;1355;659;806;1671;2;3;76;1116;204;291;1;175;895;0;0;0;7;0;7;2004
RS;VALE DO SOL;2676;1576;0;156;4;44;145;0;1;5;646;28;22;0;16;33;0;0;0;0;0;0;2004
RS;VALE REAL;1879;1062;0;210;43;36;123;0;2;10;229;21;18;0;30;93;1;0;0;1;0;0;2004
RS;VALE VERDE;668;359;0;31;0;13;68;0;0;2;170;5;4;0;10;6;0;0;0;0;0;0;2004
RS;VANINI;718;461;0;63;7;20;58;0;0;9;80;4;9;0;1;6;0;0;0;0;0;0;2004
RS;VENANCIO AIRES;23637;13105;0;927;169;353;943;0;5;44;6493;676;162;0;280;453;1;0;0;15;0;11;2004
RS;VERA CRUZ;7152;4305;0;275;17;96;419;0;2;11;1600;197;60;0;63;98;0;2;0;4;0;3;2004
RS;VERANOPOLIS;9275;5963;0;766;153;357;654;0;12;25;850;143;67;0;50;228;0;0;0;3;0;4;2004
RS;VESPASIANO CORREA;669;459;0;55;1;13;30;0;0;3;89;1;12;0;2;3;0;0;0;1;0;0;2004
RS;VIADUTOS;1521;1013;0;110;6;35;115;0;0;8;194;10;12;0;4;13;0;0;0;0;0;1;2004
RS;VIAMAO;45846;32524;0;1380;61;729;2971;38;20;175;5774;292;441;0;653;664;2;0;0;119;0;3;2004
RS;VICENTE DUTRA;1070;461;0;37;7;27;40;0;0;2;465;11;11;0;0;9;0;0;0;0;0;0;2004
RS;VICTOR GRAEFF;1520;902;0;138;9;52;106;0;0;16;254;10;4;0;8;21;0;0;0;0;0;0;2004
RS;VILA FLORES;1325;854;0;147;15;31;72;0;0;17;157;4;9;0;4;15;0;0;0;0;0;0;2004
RS;VILA LANGARO;712;408;0;66;2;19;45;0;0;5;149;1;10;0;0;7;0;0;0;0;0;0;2004
RS;VILA MARIA;1706;1111;0;185;48;45;154;0;0;6;72;4;28;0;7;45;0;0;0;0;0;1;2004
RS;VILA NOVA DO SUL;798;543;0;60;6;18;57;0;0;1;90;2;7;0;6;7;0;0;0;1;0;0;2004
RS;VISTA ALEGRE;728;416;0;42;3;12;24;0;0;0;212;3;11;0;1;4;0;0;0;0;0;0;2004
RS;VISTA ALEGRE DO PRATA;476;361;0;25;0;10;16;0;1;6;51;2;3;0;1;0;0;0;0;0;0;0;2004
RS;VISTA GAUCHA;739;409;0;39;6;21;30;0;0;0;215;4;9;0;0;6;0;0;0;0;0;0;2004
RS;VITORIA DAS MISSOES;825;416;0;73;7;36;59;0;0;2;203;7;10;0;1;11;0;0;0;0;0;0;2004
RS;WESTFALIA;1034;647;0;78;7;15;36;0;1;15;184;23;7;0;3;15;0;0;0;3;0;0;2004
RS;XANGRI-LA;2806;1518;0;105;5;55;132;1;6;6;542;242;4;0;73;112;0;0;0;0;0;5;2004
SC;ABDON BATISTA;712;472;0;35;5;14;62;0;0;2;110;1;6;0;0;5;0;0;0;0;0;0;2004
SC;ABELARDO LUZ;3860;2074;0;291;147;185;292;0;0;8;495;27;36;0;41;260;2;0;0;0;0;2;2004
SC;AGROLANDIA;2814;1570;0;171;15;98;136;1;3;10;667;88;12;0;25;14;0;0;0;3;0;1;2004
SC;AGRONOMICA;1797;1044;0;114;18;61;104;0;1;1;356;36;9;0;27;25;0;0;0;1;0;0;2004
SC;AGUA DOCE;1893;1175;0;135;47;58;159;0;0;7;218;11;11;0;16;54;0;1;0;0;0;1;2004
SC;AGUAS DE CHAPECO;1274;705;0;60;8;27;74;0;0;4;340;31;11;0;6;8;0;0;0;0;0;0;2004
SC;AGUAS FRIAS;673;371;0;25;25;10;33;0;0;0;147;1;6;0;0;54;0;0;0;0;0;1;2004
SC;AGUAS MORNAS;2047;1005;0;174;4;34;173;0;0;2;596;45;7;0;0;6;0;1;0;0;0;0;2004
SC;ALFREDO WAGNER;3048;1402;0;187;42;78;144;0;0;11;1111;11;8;0;13;38;0;2;0;0;0;1;2004
SC;ALTO BELA VISTA;570;377;0;38;1;12;37;0;0;6;91;1;5;0;1;1;0;0;0;0;0;0;2004
SC;ANCHIETA;1893;1193;0;114;20;73;126;0;0;7;309;6;12;0;9;24;0;0;0;0;0;0;2004
SC;ANGELINA;2078;866;0;132;6;36;134;0;0;9;859;19;5;0;4;8;0;0;0;0;0;0;2004
SC;ANITA GARIBALDI;2086;1443;0;98;6;81;173;0;0;7;240;6;16;0;7;8;0;0;0;0;0;1;2004
SC;ANITAPOLIS;1037;517;0;62;2;28;76;0;0;4;322;15;7;0;1;2;0;0;0;0;0;1;2004
SC;ANTONIO CARLOS;3408;1379;0;431;39;79;229;0;1;3;1015;153;6;0;21;51;0;0;0;1;0;0;2004
SC;APIUNA;2479;1672;0;122;7;61;155;0;0;9;378;18;11;0;26;16;0;0;0;0;0;4;2004
SC;ARABUTA;1150;649;0;67;8;23;117;0;0;5;248;6;19;0;0;7;0;1;0;0;0;0;2004
SC;ARAQUARI;2560;1441;0;221;85;58;146;0;0;7;429;47;13;0;37;69;1;0;0;4;0;2;2004
SC;ARARANGUA;23047;12634;0;1054;309;585;924;2;17;37;5233;1322;139;0;339;436;1;7;0;0;0;8;2004
SC;ARMAZEM;3096;1550;0;189;106;69;148;0;1;9;792;74;5;0;23;130;0;0;0;0;0;0;2004
SC;ARROIO TRINTA;1465;868;0;117;80;41;88;0;0;5;166;6;6;0;9;78;0;0;0;0;0;1;2004
SC;ARVOREDO;484;291;0;24;4;6;36;0;0;4;110;1;5;0;1;1;0;1;0;0;0;0;2004
SC;ASCURRA;2647;1699;0;152;23;83;186;0;1;10;380;48;20;0;17;27;0;1;0;0;0;0;2004
SC;ATALANTA;1434;786;0;68;10;37;64;0;0;2;421;25;4;0;11;5;0;1;0;0;0;0;2004
SC;AURORA;1728;1102;0;120;35;38;64;0;0;4;277;25;4;0;14;45;0;0;0;0;0;0;2004
SC;BALNEARIO ARROIO DO SILVA;1449;865;0;51;9;32;72;0;1;8;281;86;7;0;27;6;1;0;0;2;0;1;2004
SC;BALNEARIO CAMBORIU;34823;22462;0;660;208;1170;1867;0;52;145;5093;2008;139;2;573;301;6;10;0;22;2;103;2004
SC;BALNEARIO GAIVOTA;1696;962;0;100;61;30;78;0;0;3;317;76;7;0;27;33;2;0;0;0;0;0;2004
SC;BANDEIRANTE;569;288;0;15;1;17;35;0;0;1;196;2;12;0;2;0;0;0;0;0;0;0;2004
SC;BARRA BONITA;467;246;0;24;1;14;20;0;0;0;148;4;9;0;1;0;0;0;0;0;0;0;2004
SC;BARRA DO SUL;887;615;0;54;6;29;62;0;0;3;75;20;1;0;17;5;0;0;0;0;0;0;2004
SC;BARRA VELHA;4020;2343;0;205;26;134;222;0;2;14;676;262;14;0;67;39;11;2;0;0;0;3;2004
SC;BELA VISTA DO TOLDO;1215;729;0;60;1;24;68;0;0;2;321;1;7;0;1;1;0;0;0;0;0;0;2004
SC;BELMONTE;661;372;0;44;5;16;38;0;0;1;168;3;3;0;3;8;0;0;0;0;0;0;2004
SC;BENEDITO NOVO;4400;2135;0;214;29;94;268;1;6;16;1440;77;15;0;42;61;0;0;0;2;0;0;2004
SC;BIGUACU;14760;8513;0;605;72;345;764;16;11;41;3521;391;166;0;192;99;0;1;0;17;0;6;2004
SC;BLUMENAU;125894;88830;0;3609;472;3307;6830;50;63;309;16844;1981;785;0;1644;752;8;36;2;211;4;157;2004
SC;BOCAINA DO SUL;706;412;0;32;1;26;51;0;0;6;160;1;11;0;3;3;0;0;0;0;0;0;2004
SC;BOM JARDIM DA SERRA;730;449;0;70;0;27;83;0;0;1;82;0;13;0;4;0;0;0;0;0;0;1;2004
SC;BOM JESUS;632;321;0;42;28;21;50;0;0;0;83;7;6;0;5;69;0;0;0;0;0;0;2004
SC;BOM JESUS DO OESTE;569;362;0;31;2;7;23;0;0;3;129;3;8;0;0;1;0;0;0;0;0;0;2004
SC;BOM RETIRO;2161;1392;0;130;13;62;146;0;0;9;351;5;11;0;24;15;1;0;0;0;1;1;2004
SC;BOMBINHAS;2802;1733;0;77;5;115;156;0;0;12;431;179;13;0;57;13;2;0;0;0;0;9;2004
SC;BOTUVERA;2221;1072;0;134;61;75;95;0;1;2;613;82;8;0;9;67;0;0;0;2;0;0;2004
SC;BRACO DO NORTE;11556;6794;0;704;135;331;728;2;6;38;2187;303;42;0;86;165;2;2;0;1;0;30;2004
SC;BRACO DO TROMBUDO;1162;664;0;92;3;41;63;0;0;5;252;16;5;0;14;2;0;0;0;1;0;4;2004
SC;BRUNOPOLIS;527;279;0;44;1;11;49;0;0;2;134;0;6;0;0;1;0;0;0;0;0;0;2004
SC;BRUSQUE;47349;28270;0;1445;364;1595;2470;2;90;68;8913;3096;140;0;308;460;2;8;0;22;0;96;2004
SC;CACADOR;20887;13279;0;1604;203;807;1620;17;9;75;1678;355;741;0;180;302;2;1;0;1;0;13;2004
SC;CAIBI;2181;1110;0;135;154;55;124;0;0;5;273;19;16;0;8;280;0;0;0;0;0;2;2004
SC;CALMON;384;205;0;32;1;17;37;0;0;4;70;0;18;0;0;0;0;0;0;0;0;0;2004
SC;CAMBORIU;13997;6680;0;583;130;269;689;0;14;25;4067;1195;32;0;94;189;9;5;0;12;0;4;2004
SC;CAMPO ALEGRE;3768;2106;0;286;29;101;271;1;0;11;851;37;7;0;25;41;0;0;0;0;1;1;2004
